pse_pssm0,pse_pssm1,pse_pssm2,pse_pssm3,pse_pssm4,pse_pssm5,pse_pssm6,pse_pssm7,pse_pssm8,pse_pssm9,pse_pssm10,pse_pssm11,pse_pssm12,pse_pssm13,pse_pssm14,pse_pssm15,pse_pssm16,pse_pssm17,pse_pssm18,pse_pssm19,pse_pssm20,pse_pssm21,pse_pssm22,pse_pssm23,pse_pssm24,pse_pssm25,pse_pssm26,pse_pssm27,pse_pssm28,pse_pssm29,pse_pssm30,pse_pssm31,pse_pssm32,pse_pssm33,pse_pssm34,pse_pssm35,pse_pssm36,pse_pssm37,pse_pssm38,pse_pssm39
-0.05516236,-0.089026214,-0.141261161,-0.152363234,0.354781128,0.017187951,-0.035116034,-0.348672974,0.27409649,0.126201579,-0.323593397,0.032264649,0.287090889,-0.100065111,0.020696335,0.01013669,0.149203211,-0.064380377,0.033591757,0.004390182,1.204385724,1.622384602,1.155523725,1.647139023,1.611043404,0.987436792,1.77050924,3.264200904,1.945948999,1.944772853,2.071665384,1.57581686,1.741934984,1.771693207,2.648026798,0.802272612,0.998895869,4.505625617,1.559478436,1.722437861
0.356466386,-0.014026539,-0.085945644,-0.131495184,0.02615747,-0.002657043,0.019564397,-0.253370812,0.230230854,0.156019861,-0.136452112,9.54E-05,0.117099789,-0.082617213,-0.391086766,0.107306039,0.137002916,-0.108016289,-0.049128909,0.104853449,1.547856682,1.375740417,1.502171941,2.365137943,1.961871417,1.15392982,1.848872559,2.740117752,1.305671182,2.319449929,1.819567246,1.492210543,1.359038949,2.237794494,2.155091702,0.95573329,0.885734504,2.793882253,1.736163318,1.867000848
0.650530234,-0.003417969,-0.06908144,-0.133813742,-0.156085316,0.028294632,0.000421228,-0.149926008,0.064843134,0.091713015,0.12675112,-0.10172694,0.214155741,-0.158321308,-0.365698012,0.173173287,0.215698206,-0.572342376,-0.069412228,0.214244742,1.14484429,1.778038083,1.60797164,2.305945695,1.503796145,1.06088817,1.995490438,2.675844928,1.172365399,2.627348496,2.424723444,1.623263531,1.469887284,2.266527526,2.350706527,1.060935477,0.975197832,1.603352214,1.519417832,2.022722613
0.215791165,0.300833981,0.251539855,0.038713012,-0.227776013,0.23900681,0.197440761,-0.256885397,0.214798633,-0.176719915,-0.185700661,0.344694245,-0.051092806,-0.316631719,-0.019746563,0.376898061,0.218741539,-0.793212066,-0.241200871,-0.129492052,0.993312793,1.573326313,1.592787356,1.723718656,2.194053572,1.044042523,1.373700877,1.66992546,1.74701491,1.747799726,1.689192746,1.326988028,1.603683069,1.891959842,2.386703248,0.878400962,0.772301243,3.602965548,1.758263099,1.250323307
0.245096497,0.285900324,0.082577817,0.043539031,-0.418056365,0.106615403,0.297457181,-0.300741866,0.078990346,0.062023662,-0.025145201,0.286496048,0.007477783,-0.217451001,-0.33574824,0.198474044,0.14522967,-0.518465889,-0.104393114,0.08012387,1.135120026,2.093378745,1.416186421,2.35263716,1.890315678,1.179976162,2.005519012,2.528505536,1.275760826,2.663323694,2.096692646,1.606102324,1.284842459,2.103496075,2.441376801,1.165829261,1.160190458,1.770542331,1.66444873,2.044358745
0.365651441,0.370122221,0.237653218,0.192402019,-0.764451406,0.380880833,0.51181924,-0.127708315,-0.058662749,-0.287216491,-0.362278425,0.658271836,0.015370098,-0.412341718,0.015276697,0.444839592,0.283466836,-1.10518307,-0.411432028,0.053520169,0.979100919,1.275602435,1.2892289,1.503703127,1.237172646,0.810759056,1.431770736,2.010519477,1.145744985,1.861446592,1.507986462,1.276035708,1.163217928,2.472592269,1.865158082,0.80605459,0.854828973,1.321619746,1.465874808,1.902967808
0.802529981,-0.164069764,0.056488617,0.085240844,-0.35462251,0.091386173,0.375786764,0.155502482,-0.269460594,-0.130711661,-0.132555222,0.29290388,0.004396622,-0.509428769,0.179848932,0.505934812,0.294183402,-0.858433789,-0.541820049,0.116899848,1.340357163,0.710219771,1.822363375,1.978813405,1.42581727,0.492521002,1.347202682,1.933784068,1.054685,2.362653047,2.141627597,1.099643564,1.395005532,2.029718919,1.375700316,1.104070528,0.587831696,1.451893479,1.027764476,2.063376823
0.266736426,0.497128316,-0.038478563,-0.28985471,-0.353870201,0.232541989,0.046120753,-0.125122319,-0.008009311,-0.114259698,-0.248726567,0.709651146,0.019176659,-0.401717454,-0.385060152,0.482564622,0.440617186,-0.647926384,-0.143207696,0.061695957,1.398479961,2.582543066,0.996770103,0.995983017,2.61633161,1.024758054,1.189913336,3.040560611,1.533118014,2.445590103,1.528905034,2.370353785,1.520516532,1.868479818,1.515571838,1.036912999,2.060688559,2.221513092,1.998953883,1.980047025
0.397992178,0.115487441,-0.092620271,-0.044876668,-0.256960183,-0.019293602,0.047501618,-0.153222697,0.160848754,0.003760006,-0.0527993,-0.062590067,0.087650179,-0.103628449,-0.124610599,0.117932044,0.184894335,-0.266747587,-0.073721529,0.135004399,0.920400235,1.75298085,1.48853559,2.285804016,1.468012297,0.97086045,1.852336705,2.540838664,1.407113765,1.938105304,1.887559695,1.533687203,1.34083016,1.940154708,2.475081805,0.981275974,0.95394644,2.599656804,1.664639054,1.828078718
-0.001942476,0.172781785,0.076964131,-0.0057049,-0.233545589,0.121702967,0.211710285,-0.526435646,0.263300907,0.231451567,-0.143203604,0.350047744,0.229146631,-0.087018131,-0.373108736,0.03220534,0.077629816,-0.318612746,-0.033781412,-0.043587932,1.191000439,1.781436296,1.563174417,1.944331703,1.924150797,1.008056166,1.464562799,2.297142108,1.196479021,2.300634563,1.854513386,1.512764286,1.026040656,1.628145094,1.946840481,0.911238312,1.137467133,3.495241032,1.077954859,1.865559248
0.118831549,-0.024746742,-0.015879412,-0.147340625,0.208765918,0.118325505,0.116050082,-0.429260011,0.319642251,-0.041300404,-0.270232958,0.224364312,0.176027845,-0.073274742,-0.326060558,-0.007931403,-0.039989405,0.150682728,0.078786314,-0.135460245,1.220321845,1.421579109,1.149715283,1.925061183,2.209694494,0.756134869,1.359446775,2.27627551,1.730038064,1.765957868,1.634269147,1.461544878,1.467766704,1.907467112,2.226295494,1.044999934,0.668245751,4.8048906,1.700592606,1.456605825
0.097716536,-0.0765262,0.309403818,1.0309529,-0.97048808,0.310251323,1.004669539,-0.362046761,-0.166161287,-0.094886087,-0.062363758,0.366702415,-0.033055029,-0.336858593,-0.289490243,0.233071322,0.2384771,-1.037898289,-0.09023848,-0.071232146,0.73735657,0.844991752,1.449696192,2.283426629,0.47702952,0.906887539,1.860135765,1.419106472,0.807691056,2.058843033,2.025425326,0.876083912,1.666786715,2.250602798,1.724217816,0.93870528,0.827423398,1.186474731,1.76422124,1.270794812
0.137791364,0.204420273,0.142225157,-0.045989659,-0.732908201,0.342913048,0.319030654,-0.451227754,0.345172549,0.185085204,-0.077462366,0.654538574,0.182738837,-0.23645062,-0.298265258,0.046475907,0.133522345,-0.930546064,-0.094895803,0.173831813,1.182739582,1.08945343,1.793632064,1.789192823,2.57396373,0.991023218,1.902612219,2.710888371,1.216939897,2.684837233,2.581456257,1.81056481,1.213324453,1.680095723,2.402680492,0.677566819,0.586339258,2.340689489,1.30944453,2.427498318
0.0393123,0.058518585,0.053843144,-0.129385165,0.226880813,0.049308782,-0.034728049,-0.391415882,0.355090374,0.06653216,-0.249648946,0.096180644,0.3203247,-0.138546325,-0.322019052,0.057523614,0.086566843,-0.192282524,0.019233767,0.028710218,1.078229195,1.236053365,1.373537407,1.776815096,3.565194258,0.93078548,1.245942446,1.990695012,1.745980052,2.046182635,1.806232439,1.282150279,1.454957987,1.371826172,1.951765424,0.773093828,0.78952264,5.730038953,1.507971055,1.750085531
0.182878515,0.346621088,0.349953106,0.41762914,-0.633565169,0.390400289,0.576106542,-0.131519558,-0.152700731,-0.242815532,-0.232333859,0.536349938,-0.017031011,-0.546042822,0.070198776,0.473766677,0.228221416,-1.08852787,-0.392605348,-0.134983587,0.783256265,1.553996067,1.324237877,1.825604726,1.934345998,1.033692664,1.689827985,1.700907024,1.506234001,1.73455444,1.711890407,1.049681798,1.488638188,1.696306659,2.007672095,0.855022286,0.764581921,1.445129037,1.412207579,1.465786846
0.255311996,0.472141596,-0.096144634,-0.057492605,-0.286431113,0.248719948,0.147721072,-0.266499797,0.357448898,-0.14240974,-0.077689662,0.094273186,0.002362565,-0.06561165,-0.370505749,0.078531357,-0.032206565,-0.205774634,0.006737849,-0.062482318,0.988644951,2.666934564,1.525640469,2.062834405,1.42522877,1.152956731,1.577155642,2.376908614,1.762976771,1.781485346,2.005150096,1.492277792,1.03604621,2.203350842,1.762425363,0.871978566,0.620678542,3.654325929,1.797064855,1.320617585
0.314516406,0.13093303,0.110805369,-0.000624973,-0.302295033,-0.0356741,0.068064209,-0.186830112,0.208712428,0.186697693,-0.036556584,0.090571553,-0.018567848,-0.144763955,-0.264733366,0.183275987,0.140486183,-0.590458935,-0.017045173,0.163487222,1.055893555,1.835672472,1.724497525,2.538592554,1.321892482,0.946808846,1.688492333,3.132955155,1.423060688,2.534045417,1.804840333,1.442662865,1.181278615,2.187234299,2.311925445,1.119065131,1.105875854,1.676251297,2.238502583,1.908963161
0.19875533,0.025885486,0.09257944,-0.155134718,-0.022935841,0.201553284,-0.043652424,-0.215690153,-0.243329779,0.212323846,0.093599938,0.124359266,0.364806342,-0.252297886,-0.461083793,0.294008931,0.488105479,-0.753313538,-0.210953818,0.262414608,0.857509958,1.391292653,1.723957742,1.33687818,5.488710574,1.353492015,1.228335835,3.186190097,1.077325378,1.992650829,1.910207057,1.445281772,1.87638705,1.685115162,1.203716706,0.719289648,1.625925498,0.610523951,1.006684521,1.467232547
-0.067296706,0.393354701,0.228450071,-0.352159083,-0.444866449,0.269569621,-0.024398691,-0.475219181,0.189222734,0.027417763,-0.067114707,0.578997709,0.190056687,0.024597222,-0.161812902,0.177315279,0.088604554,-0.577799983,0.151720346,-0.148638987,0.722701033,2.041027533,1.649425512,1.52513607,3.003734694,1.382594676,1.497432162,1.98388091,1.779676563,1.724926168,1.729256569,1.63260785,1.347971812,1.888460156,2.332943233,1.08705074,0.768530349,4.32309122,1.546053899,1.355005311
0.09877602,0.380768373,-0.130004954,0.118855001,-0.172663084,0.140706971,0.337135185,-0.29569596,0.398558533,-0.165602273,-0.235018091,0.258495705,-0.028244669,-0.212620163,0.002403229,-0.071077931,-0.046726326,-0.202773142,-0.105371373,-0.06990105,0.651459739,1.938917552,1.253740926,2.157313799,1.262471344,1.103619091,2.295408863,2.195119612,1.487354828,1.770684653,1.721900306,1.392590232,1.143443736,2.081848686,2.718953009,0.674532365,0.603870126,3.625521465,1.482714334,1.668402744
0.308809509,0.195367737,-0.120083174,-0.037187732,-0.123919022,0.105275163,0.081842204,-0.183203,0.237608738,-0.111098684,0.033602527,-0.030924575,0.106156669,-0.119511318,-0.179934574,0.151079783,0.104386393,-0.343284684,-0.014758332,-0.060223627,1.279118201,1.768327817,1.242861669,2.350979556,2.198325698,1.113791313,1.806933175,2.170908412,1.88383436,2.068766831,2.107794682,1.123859051,1.797481332,2.445375411,2.449297604,1.231756295,0.880473003,4.103266271,1.878852191,1.797362367
-0.248573524,0.108438519,0.226488965,-0.103279587,0.041439481,0.12681452,0.016908788,-0.448344613,0.309448062,0.092789047,-0.144524738,0.280498018,0.282573382,-0.047557916,-0.247617803,0.051943007,0.059983103,-0.361229928,0.156109707,-0.15230649,0.973627027,1.55715885,1.467037563,1.787490797,2.459557552,1.117363491,1.601923508,1.940537821,1.909339509,2.040610359,1.877469621,1.388951479,1.330046058,1.653971705,2.626977267,0.861648693,0.933147423,5.14621033,1.433398791,1.559351566
0.321685159,0.079882878,-0.007213865,-0.148297423,-0.014008513,0.10719339,-0.089301749,-0.069107704,0.268036518,-0.093516664,-0.242319649,-0.079639935,0.354239715,-0.229157844,-0.070614695,0.097626535,0.116143447,-0.204014652,-0.075776549,-0.0218384,1.501737756,1.733144576,1.101994924,1.940937212,3.495644145,1.169702265,1.451177905,2.65332351,1.658780689,1.751859587,1.904026617,1.163757934,1.646017733,1.553472061,1.982431784,0.888064052,0.783087714,5.065838927,1.529094276,1.466609775
0.22711116,0.039563599,0.10740831,0.055381555,-0.120293692,0.120474579,0.129331238,-0.181968494,0.121713561,0.050671295,-0.090321122,0.177565932,0.079886911,-0.193928443,-0.257794347,0.243165432,0.234438322,-0.788185092,-0.01239011,0.058169406,1.063327843,1.419315921,1.374983474,2.48603724,3.069943208,1.085122344,1.617383874,2.43980832,2.265363406,2.259349554,1.602345673,1.383181486,1.583344582,2.13464743,2.521247356,1.212257509,1.200257312,2.636983551,1.973168946,1.852723926
0.478695517,0.439051936,0.151966873,0.093740506,-0.771751995,0.526776293,0.567751291,-0.236353622,-0.029128244,-0.419779108,-0.385676831,0.993466196,0.051530061,-0.61525266,0.017857004,0.363273011,0.20896895,-0.835086967,-0.366204833,-0.23384338,1.344035083,1.587507061,1.332892832,1.770160262,0.835431867,0.745910434,1.716405085,1.045177336,0.69440858,0.948835357,1.127473432,1.969724692,1.802618069,1.647174287,2.273640727,0.907690096,0.58526135,1.916088948,2.329889953,0.772091659
0.067874989,0.044439801,-0.107898551,-0.131768428,-0.060141212,-0.032099734,0.050618318,-0.296026373,0.485163115,-0.050252297,-0.299282981,-0.210373837,0.400492135,-0.032024548,-0.054530353,-0.044049374,0.018500509,0.153903487,0.178209626,-0.080754293,1.03177133,1.972735014,1.056896557,1.974983082,3.467966047,0.844408783,1.818160123,2.076978935,2.058633155,1.636472435,1.503496639,1.135818705,1.503081766,1.697756729,2.596733878,0.86871471,0.623254468,5.937835538,1.663876399,1.357046534
0.472589088,-0.044373998,0.052723234,-0.113584494,-0.143745703,0.101242561,0.12665493,-0.161312663,0.187509756,0.126029089,-0.020513568,0.082430109,0.16705882,-0.212993501,-0.427963474,0.237632151,0.259055121,-0.799193741,-0.116714891,0.227471173,1.58494835,1.52078881,1.538260209,2.337057598,3.096691585,1.233053593,1.785036612,3.233484592,1.846147006,2.290426812,1.981044938,1.375079265,1.491163025,2.285971287,1.474156639,0.75975574,0.883134325,2.384414409,1.729302312,1.796618742
0.204355797,-0.065456597,0.152615113,0.044555178,-0.424683325,0.055262827,-0.034818215,-0.074842005,0.210865929,-0.159240975,-0.310574757,-0.08118047,0.097872473,-0.191879864,-0.043584602,0.223865003,0.333184994,0.017251474,0.079680616,-0.033248591,0.950050148,1.372699943,1.579905877,1.917323584,2.701791757,0.97667789,1.359432928,1.899415806,1.651066311,1.701183965,1.684898934,1.177295114,1.674180837,2.116460116,2.228651963,0.962849904,0.900935052,4.952567443,1.687637194,1.505623981
-0.163506974,0.449620776,0.093196044,-0.321222998,0.162177868,0.380035339,0.213554017,-0.137315481,0.707354553,-0.214198407,-0.322115575,0.53038638,-0.260171785,-0.375505419,-0.357315467,0.521107608,0.343445723,-0.823856584,-0.114840436,-0.310829183,0.747767388,1.554323302,1.167939341,0.88807115,4.066744547,1.609145317,2.045178497,2.365988571,3.232024408,1.324456954,1.529972496,2.750128355,0.80045903,2.704083126,1.78011172,1.36170694,1.901116004,1.285843526,1.923115453,0.720895562
0.462653684,0.062551928,-0.133191202,-0.112727781,-0.052436022,0.140774705,0.057515922,-0.119680605,0.354625196,-0.085819189,-0.122975581,-0.120382635,0.333344847,-0.145681623,-0.290502458,0.097604224,0.184480269,-0.48677738,-0.047264565,0.023888266,1.340393178,1.586556423,1.452236091,2.415961832,2.10134334,0.870018682,1.931342058,1.866568177,1.432365843,1.729595584,2.057555191,1.17560893,1.631790596,2.037125742,2.034183878,0.883024661,0.783035365,4.368384933,1.620033725,1.505269135
0.357267522,0.563240999,0.142621378,-0.224622561,-0.553416468,0.311827779,-0.008049944,0.005024872,0.090068859,-0.290316075,-0.237144251,0.825398844,0.269984213,-0.436184424,-0.245296688,0.400953477,0.353021976,-0.941101979,-0.290690475,-0.092587053,1.254076519,2.334101939,1.17292977,1.444581196,1.193197578,0.648510846,0.694959134,3.132672306,2.924115086,1.561240081,1.917048365,3.764611399,2.247639059,1.925934352,1.71964405,0.986227171,1.914977318,0.544195468,1.274670454,1.439653462
0.189333769,-0.008665198,-0.000110147,-0.205584663,-0.050182451,0.009486295,-0.011178664,-0.236852263,-0.044227181,0.183219749,0.05095061,-0.023596941,0.194151275,0.093717188,-0.284011814,0.266202603,0.238410214,-0.469876308,-0.06811627,0.176930198,1.049172964,2.198838164,1.563041015,2.090328392,3.076106485,1.110665602,1.435557632,1.812643476,1.835999764,2.113107491,1.683359326,1.467622104,1.731379375,3.104008067,2.374903618,1.419433562,0.879409271,2.34730688,1.544404766,1.494408602
0.133415116,0.247337461,0.115395505,0.134972482,-0.501992997,0.257222365,0.429590011,-0.292060744,0.108716585,0.06292855,-0.160965375,0.409420367,0.264004271,-0.284811086,-0.248932682,0.215943686,0.115197704,-0.807226491,-0.173525087,-0.024629641,0.964344023,1.431558412,1.270476141,2.003106321,2.457180382,0.914162565,1.718136042,2.137340158,1.665676218,1.976692034,1.827471795,1.228399306,1.358192901,2.104449217,2.004449809,0.821288456,0.872420028,3.514757418,1.533140915,1.605459809
0.076191159,0.110471764,0.088017856,0.088212245,0.034138873,0.284526068,0.274370757,-0.292883622,0.427539079,-0.089729411,-0.338060033,0.114008195,0.119400602,-0.32722742,-0.16222391,0.223356181,0.113580156,-0.608249601,-0.063760032,-0.071678904,0.939640203,1.398114537,1.115313394,1.483775611,3.463556161,1.100956609,1.411033493,1.402533436,1.451555254,1.724369502,1.38390509,0.869868419,1.386342797,1.638642646,1.754748862,0.780179969,0.630214498,4.436522076,1.413573748,1.333952213
0.010564647,0.288260797,0.041747579,-0.23258435,-0.389281022,0.229579253,0.055441262,-0.524303029,0.181057573,0.154351501,0.009808928,0.474584134,0.063341391,-0.035129168,-0.403574349,0.250081155,0.298329677,-0.54359002,-0.062227357,0.133541396,1.051881716,2.113135292,1.460879818,2.0853355,2.020720022,1.238765514,2.22636341,1.653084267,1.918575455,3.194806936,2.623728817,1.959686366,2.109830841,2.23359454,2.698760724,0.847368231,1.370354736,2.686129694,1.451777913,2.339527967
0.32895175,0.044279142,0.00612596,0.367115975,-0.392901907,0.189024484,0.540325411,-0.48595249,-0.106676383,0.145661614,0.102463646,0.268024642,0.243081288,-0.139710699,-0.601722988,0.255422034,0.242204155,-0.887502893,-0.307899169,0.189686428,0.748828446,1.254260709,1.865642775,4.497021421,1.255373531,1.235135238,3.398968993,1.434491637,0.997349902,4.345007897,3.579610697,1.503306386,2.090827713,2.694628816,1.077013008,1.244715411,0.812424803,1.278124987,1.018721315,2.776630317
0.198858595,0.300076069,-0.032087142,0.02724752,-0.445622666,0.247387873,0.177552795,-0.274069781,0.404893226,-0.069756745,-0.08858957,0.030817341,0.156411704,-0.106916633,-0.299160462,0.080123469,0.119665528,-0.431356874,0.042241311,-0.037715557,0.753489346,1.642495016,1.499715779,2.115596997,2.186148253,1.159849728,1.488499546,1.694322497,1.828268353,1.696058281,1.943567729,1.117368988,1.671106192,1.988024633,2.269731523,0.929787009,0.940602928,4.002971124,1.765020025,1.503031919
0.256637246,0.035823813,0.229623982,0.023181512,-0.429604044,0.066244678,-0.091650283,-0.142120683,0.215948036,-0.095009092,-0.214636921,0.050761485,0.068855531,-0.218742641,-0.21425714,0.453172631,0.40382744,-0.387441409,-0.002932385,-0.007681757,1.352614035,1.302628996,1.552570902,1.999339456,2.560048299,1.238371613,1.214239844,2.171273191,1.359336459,1.934345818,1.70519391,1.234618581,1.502521278,2.03608898,1.945842246,1.096493337,1.358650542,3.497136345,1.650601218,1.792882674
-0.159675387,0.108761193,0.311142106,0.183079986,-0.113946437,0.289307052,0.209265259,-0.478684601,0.374308075,-0.169508522,-0.28509398,0.125045018,0.199239987,-0.177202625,-0.106676626,0.528122581,0.121613971,-0.521092316,-0.143393907,-0.294610826,0.794483239,1.484995458,1.267098399,1.848869563,2.19845899,1.027582571,1.435363758,1.668683748,1.607270314,1.705446404,1.808644327,1.151228072,1.345945159,1.9111661,1.632841348,1.237773397,0.679417763,4.46292446,1.438590878,1.12397127
0.115747098,0.043519195,0.09516658,-0.04337468,0.006298964,0.166854349,0.061097821,-0.284597733,0.303160847,0.033471086,-0.129165404,0.056125475,0.205113771,-0.196599392,-0.196355678,0.165826626,0.151269408,-0.599512847,0.014991319,0.030963193,0.875259359,1.538757097,1.425741779,1.974099863,3.085279381,1.246837473,1.638767715,2.486771195,2.229647445,2.217398548,1.83388658,1.192296037,1.498637883,2.03741927,2.451792144,0.878373816,0.910243649,4.071617172,1.807752604,1.645129616
0.454052226,0.247292293,-0.2101984,-0.053423162,-0.183711308,0.089672135,0.143043943,-0.191657797,0.388090032,-0.066956331,-0.007625682,-0.151390968,0.118145268,-0.287594231,-0.222663193,0.068094037,0.133864387,-0.219258263,-0.15818539,0.110410404,1.518620195,2.203824245,1.237071577,2.058795371,1.610908328,1.186219802,1.627029519,2.059514475,1.387311366,1.982493477,2.240898199,1.022700149,1.612602046,1.810595114,2.904379353,0.955927767,0.866854361,3.652398767,1.457779613,2.033910817
0.292027513,-0.02545827,0.009981223,-0.204885676,-0.21308635,0.099336342,-0.040279356,-0.260813427,0.075887376,0.150250523,0.032733617,-0.018936206,0.250069289,-0.055801519,-0.188121831,0.360261012,0.301986621,-0.639289816,-0.087762378,0.161901316,1.15141637,1.361873829,1.355771794,1.517572758,2.971946654,1.071497364,1.275473447,2.163476157,1.88160814,1.758767042,1.846029507,1.062592384,1.630762381,1.81935352,2.052282155,0.990051005,0.937235956,3.303193063,1.579932338,1.500546745
0.332443939,0.159697046,0.048205388,-0.061039917,-0.02759113,0.063434277,0.13646817,-0.220338399,0.079458635,-0.090206846,-0.084665349,0.194861307,0.014556502,-0.128811056,-0.189667366,0.254125481,0.151969824,-0.417590061,-0.100193882,-0.11511656,1.204207828,1.596752037,1.535130179,2.115414032,2.128731877,1.001087292,1.411130223,2.229402032,1.748864262,1.906800957,2.432234452,1.361940823,1.356673165,2.16737393,2.847028383,1.0264583,1.11201433,2.39331293,1.632062282,1.554315085
0.095043644,0.178034261,0.173965934,0.055439132,-0.446146283,0.223237707,0.358098275,-0.31363212,0.052356043,0.054415869,-0.138190918,0.293774325,0.231779509,-0.194228694,-0.264147983,0.150420091,0.110697181,-0.608146307,-0.000376106,-0.012393561,0.947228549,1.646074017,1.678600419,1.999969498,3.123130938,1.171167923,2.128527947,2.068716391,1.919035811,2.217055376,1.874514465,1.600434118,1.659332352,1.826524016,2.308114513,0.875706192,0.686835786,4.101968926,1.707324672,1.523234384
-0.141075302,-0.076037645,0.096992688,-0.196784652,-0.033668965,-0.001057024,-0.125736752,-0.54039179,0.287416184,0.159348673,-0.053730232,-0.077881055,0.403323385,0.052361263,-0.225120969,0.303740564,0.264232855,-0.334199821,0.135918362,0.102350232,0.75705249,1.370351444,1.333375963,1.778391212,2.0451168,0.857681101,1.223016816,1.539366084,1.308122166,1.744717812,1.879630976,1.03979348,1.384461447,1.666240874,2.158998324,0.969915302,1.000742922,3.63718561,1.442625781,1.516353431
0.443036212,-0.00538669,0.142696009,0.160924715,-0.560853006,0.209275632,0.383029512,-0.143596091,-0.090995156,-0.033001581,-0.119160791,0.187081251,0.096566756,-0.530740667,0.010888117,0.488340693,0.421530252,-0.908040065,-0.23555421,0.083959106,1.58725796,1.483460792,1.397943273,2.606623334,0.822871821,1.2167947,2.089247548,2.861024972,1.004457604,2.469095037,2.37743762,1.319135172,1.600626557,1.470114532,3.005396045,1.493435207,1.01483928,0.879701134,1.862183682,1.855966512
0.359670327,0.09319467,-0.110676615,-0.111007804,-0.099355095,0.152861401,0.079675018,-0.269505398,0.34621047,0.021421705,-0.054626284,-0.112443317,0.412545779,-0.175154182,-0.498120235,0.041234463,0.041310039,-0.091485924,-0.006070291,-0.019678726,1.572355093,1.797963026,1.663405723,1.967901094,2.410880526,1.09322302,1.72978038,2.200514888,1.774492517,1.848310583,2.103818807,1.244420454,1.593045937,1.861385707,2.282764807,0.906368024,0.882064237,4.466525712,1.238827656,1.378705849
0.1398858,0.052077899,-0.047379201,-0.10596405,0.167559715,0.04375864,-0.055234647,-0.217724838,0.272424248,0.067504618,-0.210153365,0.085773337,0.236118587,-0.090223229,-0.407813689,-0.002050452,0.052726049,-0.03907805,0.07066508,-0.012872452,0.990159479,1.632605359,1.309618044,2.389345112,3.085410574,1.172033306,1.524000507,2.059788292,2.202389535,2.227308094,1.9661746,1.494371761,1.530136924,1.809631695,2.186866039,0.806016594,0.740401689,5.374643976,1.322537286,2.107194532
0.10826849,0.006938841,-0.029819219,0.042119218,-0.409705452,0.168723316,0.299120951,-0.239715728,0.04472336,0.107893858,-0.111857271,0.387536442,0.198339928,-0.353645564,-0.122510616,0.110713579,0.173435042,-0.44058129,-0.166171084,0.226193197,0.979067857,1.778423457,1.167477335,1.739454824,1.100730916,1.196989058,1.499992408,2.83618594,1.456948216,2.228089074,1.608237129,2.102401044,1.747582467,1.696262464,1.706697944,0.789862856,0.81229297,2.264893282,1.567324736,2.285579116
0.366758516,0.193844932,0.080204179,-0.09607063,-0.4051346,0.128404903,0.167613919,-0.248004481,0.140706589,0.164032313,0.042572425,0.145616483,0.205772035,-0.217902204,-0.461895455,0.302411535,0.223581396,-0.831372665,-0.046306219,0.145167029,1.278064239,1.839438636,1.587047034,2.451682586,1.242998997,1.09051547,1.722193773,2.580225241,1.050254179,3.03678156,2.180490984,1.332375384,1.49214044,1.783242592,1.85116363,1.257793135,1.018357629,1.052363406,1.730559279,2.233578999
0.429260141,0.634218934,0.081995072,-0.192228853,-0.348790997,0.327530203,0.060740719,-0.341116464,0.186702225,-0.153874702,0.013466427,0.490815164,-0.138420027,-0.272230267,-0.245757596,0.267764074,0.135760476,-0.723777322,-0.213103848,0.001046641,1.169773184,3.368590467,1.284328922,1.653080261,1.186382344,1.082467712,1.26345185,1.482448156,1.539045843,1.818950231,2.110823422,1.904438229,0.886134837,2.614134929,1.961237145,0.972650121,0.572619344,1.692932459,1.536672582,1.459516548
0.385736096,-0.488423633,-0.357373743,-0.831279308,0.118259648,-0.447202531,-0.619293547,0.056042673,-0.227844324,0.470335309,0.316250048,-0.407618727,0.476085266,0.502175833,-0.277096788,0.081346077,0.139587145,0.508740322,0.251772366,0.349801818,0.869426868,1.340684703,1.44149594,0.967371244,1.400437438,0.613233215,0.562955724,2.347142911,1.250360421,1.467192045,1.205296931,1.206224815,0.812913598,1.555319446,1.264432346,0.868986612,0.699971441,2.735779001,1.408768512,0.949469585
0.002733436,0.219289166,-0.099898355,0.033780023,-0.092018667,0.124713805,0.299783922,-0.437480768,0.419183128,-0.144736935,-0.260772528,0.156750366,0.108344551,-0.053558845,-0.132415419,-0.143647338,-0.008548959,0.078868429,-0.017983959,-0.052385053,0.587329783,1.860484535,1.264412735,2.103752487,1.150658032,1.272154307,2.397140029,1.890498443,1.496639975,2.01692917,1.668390001,1.342048388,1.232453802,2.35589493,2.392718071,0.56740513,0.587452167,3.201019827,1.774065147,1.603423209
0.204898203,-0.108989341,0.221252554,-0.168181546,-0.319215703,0.09079736,-0.243315216,-0.152220733,0.241648231,-0.059412337,-0.234206734,-0.140815392,0.266015403,0.009453123,0.15622797,0.326861513,0.255060281,-0.395102532,0.03328086,0.015964037,1.020818268,1.001296392,1.478936124,1.693584874,3.755593433,1.005162588,0.72243942,1.729424792,1.69852677,1.594863338,1.452898004,0.6764813,1.421930655,1.935927565,2.423462856,1.027923079,0.698533339,4.999716307,1.807288836,1.354943356
