pse_pssm0,pse_pssm1,pse_pssm2,pse_pssm3,pse_pssm4,pse_pssm5,pse_pssm6,pse_pssm7,pse_pssm8,pse_pssm9,pse_pssm10,pse_pssm11,pse_pssm12,pse_pssm13,pse_pssm14,pse_pssm15,pse_pssm16,pse_pssm17,pse_pssm18,pse_pssm19,pse_pssm20,pse_pssm21,pse_pssm22,pse_pssm23,pse_pssm24,pse_pssm25,pse_pssm26,pse_pssm27,pse_pssm28,pse_pssm29,pse_pssm30,pse_pssm31,pse_pssm32,pse_pssm33,pse_pssm34,pse_pssm35,pse_pssm36,pse_pssm37,pse_pssm38,pse_pssm39
0.310089166,0.118380295,0.034716431,-0.155076167,-0.36867298,0.381746197,0.183308851,-0.331496522,-0.064593277,-0.048755508,0.004964742,0.151383618,0.200937396,-0.348585581,-0.207776421,0.446143497,0.432821193,-0.695297067,-0.157788502,0.113550639,1.394325461,2.060563145,1.472642711,1.81170469,1.597357858,1.760999198,1.616404798,2.145564268,1.575072285,2.952724972,3.170071518,1.319293509,1.535004672,1.838432895,1.850335875,2.180510799,1.647616063,1.315879592,1.486518082,2.253155093
0.400560812,0.116114169,0.254417443,0.107923475,-0.540690189,0.443934013,0.374027775,-0.282285917,-0.083171612,-0.032994516,0.026618109,0.277446149,0.155552372,-0.561582663,-0.235811166,0.633932004,0.454088404,-1.168201427,-0.449370141,0.109492908,0.957092777,1.735570742,1.601161961,2.252062145,1.458799446,1.782109331,1.773995027,1.320166224,1.481419741,2.568740381,2.350941325,1.328045802,1.725774368,1.566787803,1.772721293,1.10475403,0.931087961,0.554662377,1.22089391,1.708859644
0.498781319,0.100296223,0.042135837,-0.05266429,-0.211027994,0.076725552,0.066160807,-0.145698676,0.10744518,0.031991311,0.038607346,0.040238099,0.025210954,-0.238198406,-0.238820935,0.196695855,0.196648958,-0.525440371,-0.117525394,0.108438625,1.411474522,1.771375868,1.408325073,2.277609672,1.65059502,1.08607283,1.679149963,2.545221716,1.436302006,2.601534461,2.079279065,1.548031942,1.443456748,2.037273667,2.372013103,1.203628898,1.142718341,1.581220913,1.601047011,1.888562139
0.301230936,0.258556465,-0.051109749,0.170585402,-0.743863665,0.503886953,0.388415905,0.79247392,-0.135828387,-0.426983635,-0.472582985,0.352858789,-0.183483403,-0.634292474,1.235627322,0.319424177,0.158912603,-1.104743315,-0.418856898,-0.310227961,0.535874821,1.456723171,0.813425945,1.166937589,1.511004989,1.109591381,1.27587,5.054616433,1.102615783,0.890742078,0.870831552,1.031767991,0.781477109,1.149229963,3.191861001,0.606452225,0.617259254,0.937734978,1.451901634,0.731838105
0.688529905,0.193163522,-0.064125968,-0.042866433,-0.487380472,0.301829291,0.31087563,-0.135874261,-0.182783013,-0.063036689,-0.108779036,0.320023947,0.128679498,-0.495361625,-0.236622975,0.442972785,0.514890172,-0.948176207,-0.371989029,0.236030957,2.235781132,2.957667515,1.096261704,1.73153817,0.702546273,1.111942791,1.821057658,1.85346707,1.606418593,2.092989842,2.368417048,1.710959237,1.472537085,1.989534399,2.044758151,1.004023461,1.467331328,1.116206965,1.093763601,2.237322347
0.337163405,-0.045625076,0.042409957,-0.210269575,-0.49844097,0.211851191,0.171727167,-0.217895456,-0.138450207,0.025858126,-0.064597219,0.29929791,0.165553698,-0.293696641,-0.137416611,0.443293306,0.495304997,-0.751526971,-0.114712008,0.280170976,1.323130792,0.943330019,1.219661448,0.987237414,0.385317724,0.894893102,1.507339333,3.234847919,1.331490701,2.792420347,2.65474124,2.033827878,1.354283226,2.197207154,2.829500217,1.512558714,2.06576562,1.316216309,2.143684765,2.155144409
0.137849457,0.116584068,0.108665023,-0.09200413,-0.404099178,0.179558104,0.137953388,-0.42010438,-0.056321187,0.049369539,0.023145586,0.283151455,0.218409547,-0.118003716,-0.268360065,0.299579397,0.333716375,-0.668125672,0.036485447,0.102550942,0.985057722,2.103233374,1.752583779,2.469866172,1.279244291,0.951489064,1.836161279,1.493358018,1.193430568,3.246239567,3.127372868,2.642179498,1.60676199,2.57962583,1.760700258,1.596799724,1.272393936,0.95469609,2.000582462,2.347222023
0.277108679,0.485097672,0.016569548,-0.111979643,-0.762095044,0.456132,0.425320653,-0.508353984,-0.010896981,0.146157423,0.109008729,0.394678246,0.384932545,-0.300749228,-0.624155284,0.202181636,0.1540793,-0.717374016,-0.087846237,0.072183989,1.06139475,2.283241534,1.420221759,1.720053462,1.784226275,1.009616212,2.162463267,1.346687141,1.172384768,2.365196271,2.468089142,1.935860363,1.736496902,1.988996076,1.284607577,0.721542071,0.732925935,3.061655462,1.540028129,1.546978575
0.10763179,0.172010068,0.192561427,0.072297201,-0.494867809,0.233035186,0.275294348,-0.372388361,0.026812818,0.007851366,-0.043022966,0.333449508,-0.008245276,-0.194281838,-0.072020485,0.3107176,0.270630744,-0.70003422,-0.119718794,0.002287695,0.691982739,1.505264853,1.861945707,2.162045165,2.094076372,1.161859712,1.683968109,1.510392051,1.927994087,2.45058562,2.167054009,1.545811577,1.392582962,2.589840974,2.547618399,1.04968343,1.114851042,2.658970648,1.755028236,1.712318642
0.314514285,-0.160213123,-0.043010881,-0.132254894,-0.380800498,0.108480216,0.1924816,-0.254087396,-0.1275662,0.105653851,0.072746777,0.023262991,0.173291365,-0.062505703,-0.170248457,0.399205523,0.338231238,-0.622998823,-0.005274252,0.231092383,1.231391786,1.137192472,1.530715179,2.138742059,1.578491146,1.192961433,2.262700927,2.539412308,1.795929372,2.60876248,2.378450956,1.173056775,1.344840331,3.011620206,2.64823802,1.472769428,1.157417051,1.577366556,1.619290316,2.108772693
0.451270536,-0.156224711,-0.132258044,-0.463778263,-0.234024088,0.039836169,-0.206923219,-0.021211675,-0.349467334,0.355816764,0.348014445,-0.084587834,0.49068512,-0.092811607,-0.435238167,0.357629744,0.461890845,-0.573314577,-0.205509069,0.450204966,1.041805411,1.678859201,1.407335098,1.098178138,1.091548854,0.819457673,0.892458503,3.256213516,1.117397585,1.966095348,2.376481751,0.916603981,1.795027257,1.751915999,1.301989904,1.250563028,0.976869835,1.413903406,0.808730758,1.66331607
0.072961193,0.248321158,0.12811797,0.103931189,-0.617287946,0.399798623,0.497257335,-0.67247029,0.29765515,0.097263107,-0.05300306,0.278530224,0.196982594,-0.096457489,-0.593211828,0.023696548,0.018295021,-0.164791606,0.005485233,-0.171073126,0.905842089,1.256678363,1.194266013,1.893705934,2.692201047,1.100496965,1.631101121,1.406022791,1.370204844,1.867332138,2.011130173,1.216797606,1.177890416,1.92902162,1.55642906,0.839652615,0.782168296,4.181443371,1.311286286,1.369102722
0.635321237,-0.011328938,-0.313476768,-0.401285155,-0.450146464,-0.086629489,-0.240908928,-0.012750298,-0.329240681,0.220891435,0.458964393,-0.208053232,0.254782573,0.119952377,-0.103404816,0.25587775,0.275985722,-0.284890774,-0.062267439,0.282607495,1.428353613,1.717050882,0.968431502,1.605427315,1.443947849,0.82011143,0.81243168,2.875549611,1.425807722,1.656176297,1.876509939,0.667085915,1.040765311,2.32594974,3.020339494,1.06203728,0.904610181,4.336226341,1.560045736,1.335040202
0.107243539,0.120132883,0.413435454,-0.003790688,-0.406448406,0.254424372,0.143444356,-0.383340665,0.163907452,-0.085309308,-0.094189924,0.193631586,0.068014745,-0.234103978,-0.214245453,0.41614626,0.389225853,-0.759879486,-0.009743192,-0.0785554,0.793209535,1.794553799,2.16785246,1.911541547,2.258813001,1.00866603,1.351646873,1.476905827,2.148752418,1.915257743,2.142947102,1.372526712,1.384543135,2.17504659,2.510957039,1.158927442,1.393207465,1.707945848,1.833360634,1.311592212
0.252199527,0.053266374,0.194851194,0.19470536,-0.803203197,0.186782148,0.200066046,-0.066944893,-0.073985321,-0.018838627,-0.077407631,-0.178803622,-0.214946202,-0.344125854,0.319821237,0.62525305,0.643616424,-0.950038933,-0.267731269,0.32546419,1.13371984,1.209953654,1.440809013,1.885789224,1.788150593,1.17426829,1.21546466,2.065511287,1.408045675,1.588306085,1.461850455,0.731209096,0.974148624,1.541179308,2.540128912,1.134349335,1.376577769,2.012842862,1.52480194,1.608670736
0.357814914,0.179295113,0.041708966,-0.015004889,-0.438992547,0.191914151,0.23223179,-0.298779154,0.142753583,-0.091681695,-0.143142414,0.258174526,0.282867724,-0.187241426,-0.300707561,0.071567433,0.105658616,-0.355178008,0.026248268,-0.059507389,1.124563311,1.668626547,1.52704793,2.285346566,1.366192726,1.163996138,1.756712526,1.914597165,1.199743913,2.006074226,2.002189642,1.231055722,1.285347052,2.0363474,1.879518102,1.166337011,0.77524057,3.157432575,1.557473722,1.39839704
0.261148647,0.248469318,0.273870022,0.113095535,-0.583050177,0.452363799,0.505005798,-0.273262442,-0.09182023,-0.244222016,-0.091390721,0.542517546,0.272756631,-0.530499777,-0.170679094,0.438194107,0.160684305,-0.884893798,-0.365007018,-0.033280434,2.029486656,1.244546979,2.198864273,2.886516674,0.84933174,1.007152168,2.354643772,2.606673295,1.089030184,2.515333636,2.453364915,2.683842643,2.325834084,0.953684261,1.619747738,0.939814166,0.791032846,0.556173078,0.781774774,1.616783457
0.399221832,-0.102407166,-0.033113604,-0.295290253,-0.22781112,0.002738482,-0.188950355,-0.258976622,-0.219105845,0.225619991,0.179328548,-0.009419098,0.315130355,-0.009390453,-0.400069001,0.335566857,0.418284796,-0.43906173,0.000400568,0.307303818,1.438028331,1.662256112,1.537560247,1.478889044,2.178748008,0.871517383,0.992430789,2.324608027,1.213895662,1.979641981,2.086085646,1.112395989,1.569971606,2.223354977,1.584916859,1.570311534,1.293859614,2.795737411,1.834494149,1.576512854
0.064912767,0.097997681,0.235436165,0.023504672,-0.099853897,0.275173342,0.255965056,-0.363678021,0.197550253,-0.128550669,-0.250096708,0.397269544,0.118338182,-0.384028419,-0.07193337,0.440530901,0.284076092,-0.736315567,-0.243870592,-0.112427413,0.877397738,1.327896853,1.333593157,1.534352491,2.438925499,1.03238645,1.333494239,1.517403908,1.840019335,1.634496144,1.526763341,1.363719061,1.375446434,1.972971921,2.479382426,1.125508885,0.861077422,3.34809857,1.58267383,1.23973876
0.200069621,0.108969555,0.045004403,-0.1808252,-0.490566641,0.220200009,0.175493296,-0.389551774,-0.174419669,0.073328179,0.055868789,0.310920339,0.276263605,-0.105472672,-0.295944371,0.321373706,0.322806338,-0.601268569,-0.041873856,0.169624912,0.913652115,2.239168517,1.814634133,1.981123085,0.906354301,1.097001307,2.076487263,1.953183165,0.91292534,3.286461741,2.629091632,2.388546394,1.671736887,2.789393137,1.910204024,1.369097125,1.46957469,1.450905174,1.941014484,2.755652735
0.583029627,0.270072948,0.214643188,0.042234007,-1.037908974,0.589766658,0.449315072,-0.230291351,-0.186422483,0.134768171,0.003166755,0.339165114,0.409292936,-0.514839065,-0.380020037,0.333374676,0.263850733,-1.096490843,-0.308147985,0.121440851,1.727319191,1.397662521,1.374582762,1.97073001,1.129547077,1.399457765,2.104768269,1.522705082,1.313121814,2.27024154,1.886650581,1.444321016,1.448912653,1.781369237,1.73709135,0.849571929,0.528124751,2.210495363,1.295246182,1.387288006
0.068481139,-0.028688023,0.290954234,-0.014162747,-0.17596544,0.391256409,0.007410334,-0.31864173,0.338662999,-0.063036385,-0.171472875,0.037799714,0.176037065,-0.126706672,-0.329934802,0.275928324,0.262840004,-0.769080076,0.008397977,0.139920552,0.943537181,1.222443072,1.656525703,2.094709867,1.802159047,2.069074185,1.731741793,1.898592275,2.283287747,1.892050903,1.820056294,1.138540659,1.575051933,3.021955093,2.404461457,1.183972783,1.008872007,2.458003285,1.777250225,1.387480505
0.436282648,0.028478099,0.030495812,-0.080526979,-0.410738599,0.30680881,0.283458879,-0.343895805,-0.278501234,0.063385775,0.113739769,0.141924306,0.289879022,-0.359989113,-0.189694903,0.409981388,0.396622178,-0.831008478,-0.283485866,0.27678429,2.39389343,1.199885582,2.147878835,2.489714677,0.751855517,1.484269,2.41407375,2.637200748,0.678972466,2.865951104,2.72344628,1.075660064,1.449608877,1.654762254,1.868879482,1.34805855,1.666937031,0.747558596,1.057180763,2.271710051
0.664990681,-0.398276404,-0.33032053,-0.801305722,-0.541939282,-0.259519235,-0.596899481,0.203380329,-0.473326632,0.584146665,0.514166782,-0.472397155,0.592555441,0.570366316,-0.311244365,0.408504742,0.371793563,-0.205758925,-0.005031671,0.486114884,0.96899019,1.153321027,1.05722574,1.115776191,0.765498522,0.844583319,0.585946771,2.574207845,0.603324673,1.438549828,1.490936477,0.539673649,1.0776647,1.839740953,1.575966715,1.065949022,0.485403196,1.782396533,1.288122405,0.942297133
0.586784386,-0.258049496,-0.500323735,-0.840078454,-0.69367183,-0.311692398,-0.657506185,0.154690754,-0.343841533,0.635820597,0.68321403,-0.409662791,0.418272414,0.604271814,-0.307270828,0.276674833,0.236813748,0.147632898,0.019847976,0.558073797,0.646975789,1.144411706,0.989023778,1.119804781,0.895796501,0.784919546,1.053894539,1.723060278,0.912556674,1.475540529,1.426579158,0.747485148,0.882904967,1.782248927,1.443299679,1.011728216,0.575081853,2.115692089,1.145960217,0.945960232
0.23916545,0.1006596,-0.135470202,0.005851889,-0.127924907,0.095033548,-0.084413358,-0.289838403,0.406601467,-0.210904055,-0.318880583,-0.224827659,0.344792239,-0.045074313,-0.104909516,-0.090977317,0.067078854,0.348247788,0.152984071,-0.127194593,1.241091267,1.8067556,1.102092776,1.923425659,2.595126095,0.96193571,1.344769007,2.081486182,1.774158621,1.265514746,1.392784555,1.102203941,1.376253549,1.879067628,1.968647661,0.868481422,0.75854885,4.389995482,1.440685375,1.3512517
0.464094298,-0.3629048,-0.245465848,-0.677460597,-0.13364981,-0.24010626,-0.479860516,0.03392126,-0.251920706,0.416515705,0.328858411,-0.404339174,0.552195633,0.355013711,-0.374322334,0.211966819,0.224505825,0.165261807,0.063280014,0.354416563,0.881454062,0.820067739,1.182839357,1.109206027,1.561996038,1.055868577,0.833401417,2.185875527,1.126482703,1.40232092,1.466878006,0.84458175,1.105378089,1.699223607,1.468553422,0.859888037,0.624538273,3.513886719,1.240376054,1.079710774
0.293615458,0.031039928,0.192859321,0.188489285,-0.220734472,0.34603658,0.353694951,-0.499064744,0.098591647,-0.032179798,0.116868118,0.177986061,-0.045573628,-0.223927451,-0.404818784,0.273433381,0.01927677,-0.57234966,0.050824029,-0.144066991,1.540146349,1.68832004,1.580011193,1.805569525,2.573055879,1.379943495,1.874742601,1.849903169,1.54038176,1.98562925,2.294129049,1.423657049,1.246872962,1.995906648,2.045094917,0.893043786,0.751032096,3.852612486,1.71861689,1.36781685
0.567189055,-0.173381327,0.204523736,0.051672102,-0.673189179,0.217409669,-0.035334745,0.079054677,-0.196556107,-0.090672344,-0.149309863,0.069146538,-0.10149213,-0.42695884,0.262010497,0.504912941,0.596826174,-0.615252633,-0.207466628,0.116868406,0.975554356,1.06492975,1.541540797,2.0752659,1.683619031,1.060554867,1.031197923,1.846987133,1.600896673,2.046032767,1.66242461,1.088926923,1.181857778,1.751535048,2.417148583,0.938990931,1.324889028,2.753518655,1.644937589,1.6445656
0.114030802,0.195014439,0.103716242,-0.003432211,-0.160242759,0.140836608,0.102187398,-0.345657612,0.385514964,-0.131059708,-0.21790838,-0.038239643,0.045394126,-0.109506423,-0.224812584,0.076433738,0.02571503,0.130776709,0.031379673,-0.120140407,0.862245217,1.90546665,1.671712277,2.058173562,2.186144675,1.167681904,1.825952683,1.736306532,1.17446811,2.098405096,2.065504956,1.416980736,1.766083322,2.077635299,2.060145985,1.147643479,0.82756383,3.60941363,1.761722887,1.62304939
0.259762713,0.352222628,0.019453606,-0.036470361,-0.479961513,0.263634702,0.173028717,-0.322326236,0.065935344,0.155681314,-0.047474546,0.417190801,0.078891634,-0.236252525,-0.452089017,0.11538024,0.179726998,-0.458022829,-0.073032257,0.024720587,1.206090485,2.676216835,1.071076626,2.420408618,1.610739575,1.599639869,1.907732602,2.162445623,1.138027968,2.167138634,1.826283647,2.326123443,1.104065562,2.321856928,1.350414444,0.632241213,0.817371055,3.708728012,1.928635699,1.34445944
0.199865724,-0.234457626,-0.394117461,-0.571949374,-0.171810501,-0.038907838,-0.319357345,-0.53637072,-0.250045742,0.652252354,0.649398342,-0.205698945,0.7345792,0.317901672,-0.41093508,0.017564687,0.241481057,-0.439340723,0.185507812,0.574440509,1.686768986,0.627764675,0.918616058,1.069851004,1.075838986,1.202772954,0.683026588,1.861889664,1.052443666,2.686937291,2.751541663,0.72623926,1.61858435,3.376600948,1.847810804,1.830675329,0.684852065,1.068599078,2.130190024,1.752036032
0.421409118,0.03645552,-0.005587743,0.091612588,-0.425669165,0.198590552,0.271009837,-0.058684797,-0.035114903,-0.120259496,-0.077165868,-0.006905172,0.318429103,-0.297500114,-0.183375697,0.434671176,0.285069837,-0.748370278,-0.192869263,0.094254763,1.248101412,1.881714414,1.424511812,2.541343141,0.902960608,0.959956015,1.909204588,2.473485957,1.32310574,2.083118369,2.061189003,0.774734505,2.245471265,2.761864903,1.972214865,1.44628971,0.751818322,1.760548042,1.711485639,1.732662633
0.452716033,-0.082228216,0.030546042,0.011044458,-0.285300682,0.225086504,0.28711761,-0.284378177,-0.06290021,0.196923024,0.009456589,0.367190359,0.426531717,-0.293721343,-0.567194792,0.17641683,0.20944907,-0.902992762,-0.026719106,0.112957053,1.186229339,1.078323071,1.653416564,2.591153937,2.224027488,1.388810624,1.756033479,1.933107996,1.403899445,2.903790458,1.936908299,1.699462235,1.899304784,2.110661784,1.954863051,0.809851555,0.55698662,1.902414783,1.96425565,1.778037803
0.001160173,0.054465074,0.41996184,-0.032799286,-0.583757012,0.321999965,0.133809038,-0.365067652,0.006499017,0.184958197,0.031537325,0.194355201,0.114305626,-0.058751722,-0.336092507,0.461905445,0.275686412,-0.84841999,0.0027235,0.021521357,0.711809017,1.211009578,1.872144145,1.607716154,1.594431402,1.125144389,1.246705445,1.506232054,1.88897726,2.094987718,1.73277938,1.088280199,1.425160767,2.064450415,1.811400128,1.013770486,0.915375407,2.057121311,1.711622052,1.384749062
0.402757555,-0.138288552,0.025980905,-0.240794887,-0.312861228,0.121698385,-0.009110471,-0.200752938,-0.13758471,0.028409109,-0.021853833,0.023552861,0.236656035,0.024802089,-0.377954954,0.334753223,0.373050271,-0.420117439,0.130633468,0.157025113,2.562674222,1.215065167,2.391774987,2.0241038,1.270941773,1.406643032,1.588086624,2.305960512,1.034178402,2.962696197,2.621345182,1.294167442,1.553984236,3.285690512,0.766910213,1.818616324,1.553182138,2.931709331,2.498498875,2.307650557
0.237847214,0.148281075,-0.025034645,0.209036513,-0.45517986,0.342268954,0.38059558,-0.348542321,0.003260889,0.018978327,0.082382617,0.107975985,0.145331885,-0.118763291,-0.415062006,0.099635407,0.247746083,-0.575565476,-0.130939506,0.045746575,1.058118605,1.983695578,1.667896163,3.413498294,1.663326562,1.727524257,2.576276492,2.234558255,1.760074138,2.471606419,3.28057176,1.122285495,1.675069242,4.708818371,1.872367449,0.629915999,0.993613266,2.953375459,1.649888854,1.641279141
0.472838495,0.551460949,-0.18439164,-0.067791337,-0.489714154,0.366400419,0.223308004,-0.260268683,0.115459398,-0.018602578,0.283761068,0.054405424,-0.111359368,-0.269857096,-0.233568849,0.061082584,-0.061705374,-0.164897463,-0.261936795,-0.004623002,1.098234522,2.334699142,1.42270202,2.1053219,1.710209187,1.197124056,1.552910256,1.833308105,1.843478499,2.324354727,2.34894983,1.18722919,1.216888796,2.195240981,2.015835859,0.941198717,0.824593141,3.313168316,1.441794554,1.584232224
0.581217645,0.106534014,-0.060692668,-0.007464722,-0.348218749,0.243064226,0.164126007,-0.152050501,0.051347279,0.070418078,0.062920753,0.032010255,0.118010513,-0.276935392,-0.246893995,0.208905651,0.252285501,-0.714911065,-0.284810481,0.20113765,1.863102837,1.966913871,1.701872221,2.824893468,1.638474066,1.226722965,1.659218331,2.914919785,1.956042056,2.336356768,2.286524037,1.191243315,1.920155829,2.071216205,2.597109112,1.283899802,0.759645461,2.200895722,1.782565867,1.857246954
0.552713491,0.117213094,0.179587759,0.012901652,-0.970844578,0.699565933,0.334153663,-0.062831342,-0.223143329,-0.32706974,-0.073074273,0.262098055,0.291861709,-0.273530617,-0.128126739,0.395837036,0.337574032,-0.584392155,-0.293131244,-0.247362407,0.843269502,1.584336164,1.368805711,2.278826205,0.639962257,1.49566529,2.080237106,1.072667991,1.096638152,1.484299608,2.072874274,1.499332541,2.375443881,2.516827002,1.738624949,0.713337752,0.783790331,3.521840792,1.603283587,1.027208744
0.377654477,0.23268943,-0.025434864,0.125897927,-0.321381021,0.097227132,0.407219604,-0.179808455,-0.286648995,0.144049555,0.128310733,0.29336984,0.183404807,-0.206443014,-0.347094032,0.189917118,0.123354521,-0.930886408,-0.244907376,0.239509021,1.530883149,2.049288355,1.551175307,2.413468708,2.27535996,1.193905972,2.288299068,2.772628702,1.388192887,3.163691785,2.213153196,1.408348539,1.498738186,2.275655016,1.219285938,0.918172006,0.50850696,1.183684012,1.391638646,1.926975021
0.217529913,-0.05638342,0.859065116,0.12391982,-0.135441952,-0.06696848,-0.055062985,0.350055634,-0.013809244,0.230057015,-0.306242446,-0.242342379,-0.422699739,-0.271944899,-0.686145194,0.594220807,0.517187613,-0.774166896,0.002894699,0.136277018,0.672853409,1.483277505,1.230142389,1.386965059,2.813099983,0.949481708,1.287377345,2.090191663,1.79337119,2.092784432,1.450343726,0.859843564,1.074617707,1.413685106,2.045881485,0.786830465,1.101829,2.379534753,1.356886202,1.531480233
0.335586801,0.074874391,-0.086904978,0.093267511,0.025561063,-0.022641047,0.084711,-0.216751349,0.229094473,-0.031959895,-0.054945792,-0.033746434,0.21269525,-0.147939704,-0.172722251,0.053624731,0.103140283,-0.3092697,-0.134657254,-0.001017098,1.077979204,1.667271869,1.467895937,2.837168863,1.7676357,0.918691867,1.589973543,2.256696997,1.333366733,2.225231996,2.239773622,1.284826101,1.387390337,1.903708076,2.396249308,0.954755472,1.094263926,2.700239148,1.45769375,1.842877237
0.588107527,0.116446024,0.052353291,-0.155418509,-0.47127869,0.197989635,0.067931462,0.125669378,-0.281764243,-0.114700357,-0.099418014,0.275627657,0.019922547,-0.350427593,-0.077877757,0.621176356,0.476272458,-0.845488867,-0.225165951,0.080043644,1.577363141,1.575637985,1.102473797,1.695005479,0.648439235,1.238346889,1.131145629,3.724787216,0.62766565,1.894457769,2.492737231,1.762719393,1.221626796,2.554868067,2.925543251,1.665228936,1.117138358,1.189848538,1.660573943,1.587370141
0.461514446,0.192791445,-0.002079684,-0.119843497,-0.434694462,0.223351938,0.17014169,-0.116783663,-0.133869766,-0.085823853,-0.006024803,0.175246618,0.154055874,-0.27543099,-0.221198756,0.413410214,0.317179832,-0.670845597,-0.175397076,0.134300092,1.888238845,2.362019734,1.62089064,2.007400915,1.108943145,1.261874879,2.024692644,2.664256484,1.38814844,2.43663534,2.568136007,1.070725595,1.443424746,2.263938386,2.274391488,1.508120242,0.967774371,1.652900581,1.289286763,1.86523046
0.30614252,0.10029166,0.080628746,-0.053261136,-0.454495453,0.239896298,0.271409491,-0.289406554,-0.158361477,-0.005896563,-0.020953131,0.305490289,0.1683536,-0.330068162,-0.138313795,0.40952933,0.349368354,-0.735154982,-0.206761418,0.161562381,1.37334556,1.988519848,1.542597005,2.22547096,0.751880345,1.299174802,2.161649348,2.657833631,1.311058788,3.570318803,2.694451014,2.055402238,1.216127385,1.872568057,2.511613197,1.597295566,1.722433801,1.413060156,1.312667134,2.811741156
0.30012203,0.09886379,0.008542755,-0.181075212,-0.29859099,0.115832744,0.090058638,-0.262946698,-0.179248483,0.10998106,0.110981452,0.115186951,0.22623242,-0.253514731,-0.209517768,0.294073478,0.423218844,-0.630315204,-0.134989042,0.257103965,0.971207161,2.500215214,1.154299283,2.191096171,1.588588934,0.672742506,1.62414086,2.931200094,1.31731285,2.630536772,2.269600162,1.178640277,1.58001051,1.393908494,2.230930483,1.294418505,2.082886454,1.180334234,1.416906798,2.30065741
-0.01424071,0.097536376,0.099386345,0.325163335,-0.447246384,0.212870691,0.414438513,-0.375794884,0.422410562,-0.174130284,-0.225440566,0.269074849,0.399909028,-0.075922863,-0.378327974,0.068042045,-0.037334928,-0.315950209,-0.07008352,-0.194359422,0.866593234,1.178579164,1.416419867,3.030971952,1.499758687,0.829310218,1.798991857,1.792689075,1.636656488,1.463215207,1.647017467,1.333019736,1.445300371,2.362036102,1.471604442,0.89416076,0.792596056,4.469281402,1.267411653,1.020538178
0.409791179,0.132350833,-0.198547033,0.014260771,-0.118432654,0.078397085,0.15482211,-0.245156002,0.024063972,0.09908357,0.052445067,0.029846255,0.132703872,-0.222129152,-0.035549651,0.086057933,0.22212056,-0.664246889,-0.184485397,0.232603572,1.340299426,1.519404451,1.657091158,2.208960634,2.223135938,1.030648656,2.041722331,2.154567248,1.881015377,2.349978213,2.00087582,1.246164581,1.68945714,2.360980476,2.423214172,0.93580113,0.935390849,2.882906985,1.659227814,1.812716137
0.300155763,0.194607089,-0.061748542,0.068098173,-0.169252802,0.125793365,0.091372634,-0.171000807,0.282121749,-0.053801982,-0.067090694,-0.056066906,0.104907909,-0.105445189,-0.201496332,0.098742107,0.133786169,-0.508847585,-0.072162984,0.067328864,1.069522414,1.592886139,1.490643812,2.131643953,2.055724166,1.124879053,1.223551273,2.501932287,1.778132613,1.794423076,1.599293293,1.111589126,1.448407111,2.367356091,2.662844834,0.711535183,0.802277459,3.741884815,1.826771578,1.441198485
0.845227793,-0.098722377,0.354514411,0.105833722,-0.620273133,0.406914485,0.24045981,-0.05713446,0.110510698,-0.238053655,-0.247649179,0.579146353,-0.279140012,-0.708252084,-0.202187019,0.248063205,0.761641817,-0.504778515,-0.420281268,-0.275840592,0.889804174,0.917018742,1.198100423,1.134494787,1.770249434,0.796585935,1.013571845,1.236555944,1.000386882,1.449239238,1.441932655,1.173906655,1.051843755,1.085421043,0.997530848,0.501687653,0.724164166,2.766524463,1.031969388,0.859455529
-0.119902104,-0.13024921,0.229345956,-0.124970734,-0.237344109,0.168995193,-0.086676207,-0.521457416,0.324782156,0.025298875,-0.171366897,-0.014321966,0.33061283,0.124905885,-0.280474202,0.154161733,0.14077045,0.103757881,0.26528116,-0.181149273,0.867983989,1.220700503,1.30135888,1.400002099,2.7691725,0.85665057,1.112790053,1.778384743,1.487549607,1.486902311,1.704290737,1.117627022,1.093605076,1.655854314,2.217452185,0.926789905,0.920438531,3.996563117,1.576996876,1.100238851
0.009589741,0.27630462,-0.030934169,-0.070597799,-0.483260186,0.233563194,0.132676726,-0.434729792,-0.127680265,0.057209158,0.151658526,0.304254752,0.281086868,-0.108720312,-0.212687559,0.214886739,0.259723233,-0.47783823,-0.018961621,0.044456376,0.539185362,1.881521687,1.561529131,2.719427546,2.097272587,1.160571239,1.379415477,2.555578695,1.49394214,2.094502781,2.399106495,1.238968227,1.732272944,2.58872843,2.743406138,1.040246758,1.138360698,3.175245685,1.98237745,1.295465724
0.289255858,0.061867345,-0.036998946,-0.257081067,-0.415715973,0.089859531,-0.08736317,-0.200767406,-0.109265807,0.180423894,0.122099943,-0.062627588,0.201202763,0.035586246,-0.157508641,0.254401357,0.256061613,-0.387199487,0.058589782,0.165179755,0.962571698,1.629863741,1.666488697,1.577392433,1.555576229,0.922691088,1.049206011,2.51386701,1.441933554,2.025136788,1.835861816,0.842630935,1.238283088,2.366970176,2.630383096,1.189078198,1.088246155,3.418359103,2.111417061,1.364283475
