pse_pssm0,pse_pssm1,pse_pssm2,pse_pssm3,pse_pssm4,pse_pssm5,pse_pssm6,pse_pssm7,pse_pssm8,pse_pssm9,pse_pssm10,pse_pssm11,pse_pssm12,pse_pssm13,pse_pssm14,pse_pssm15,pse_pssm16,pse_pssm17,pse_pssm18,pse_pssm19,pse_pssm20,pse_pssm21,pse_pssm22,pse_pssm23,pse_pssm24,pse_pssm25,pse_pssm26,pse_pssm27,pse_pssm28,pse_pssm29,pse_pssm30,pse_pssm31,pse_pssm32,pse_pssm33,pse_pssm34,pse_pssm35,pse_pssm36,pse_pssm37,pse_pssm38,pse_pssm39
0.815999286,0.100184793,-0.115148134,0.015594161,-0.788415304,0.51683814,0.135443594,0.158869388,-0.19132458,-0.015540474,0.095700981,-0.013339117,-0.026123943,-0.619907976,-0.166694907,0.564545028,0.65087972,-0.671635229,-0.673862147,0.227936721,1.66837002,1.376914759,0.851508264,1.70790137,0.994809645,1.827817775,1.066452661,2.131196469,1.952406512,2.009023837,2.401820204,0.804913589,1.158484298,1.88073173,2.722739342,1.091429228,1.177832749,3.026655753,0.943822655,1.510029636
0.189221204,0.203113898,0.193813542,0.198175147,-0.281063153,0.236451659,0.357319572,-0.36748595,0.015905124,-0.095603927,-0.144135646,0.406890081,-0.009488366,-0.291109538,-0.103190833,0.488531147,0.259803363,-0.866575699,-0.306306989,-0.084264637,0.826297841,1.466353223,1.300394977,1.728445059,1.686051033,1.063978902,1.605982233,1.432946223,1.229008659,1.768486069,1.961885782,1.292107858,1.284056434,1.91559378,2.000452571,0.95698543,0.951818771,2.943777475,1.404539977,1.24153082
0.138524233,0.214907699,0.017944399,-0.153843029,-0.128021437,0.401007983,0.343667388,-0.213708359,0.16415111,-0.141511494,-0.066676202,0.384255445,-0.063896106,-0.396871653,-0.201979832,0.473877697,0.317778048,-0.748490097,-0.277480516,-0.063635277,0.968974381,1.586543964,1.235377596,1.568958793,3.25122712,1.709232287,2.045937677,1.958934518,2.310849753,1.723786394,2.042249051,1.927846087,1.08665892,2.290699419,2.190642004,1.476237894,1.55331021,1.995493013,1.398419391,1.288795458
-0.056629564,0.23061346,0.093776178,0.089911552,-0.346985047,0.081016127,0.241778527,-0.38742072,0.060132342,0.118385525,-0.064082679,0.307194224,0.107258232,-0.045039769,-0.342840273,0.114941404,0.094601123,-0.502194721,0.189758832,0.015825247,0.808142296,1.818576804,1.315223923,2.233042541,2.353854253,1.002675141,1.775160498,1.956462624,1.663722539,2.164923177,1.948332632,1.518707438,1.384391646,2.176033124,2.005007462,0.907693879,0.785862421,3.934797907,2.06436255,1.748947689
0.139798816,0.104512991,0.541172733,0.113014875,-0.714102771,0.73672596,0.394124161,-0.348655138,0.092064446,-0.280927307,-0.203485375,0.390012953,0.022038264,-0.512434605,-0.012307915,0.547925801,0.402816463,-0.91854578,-0.322533964,-0.171214607,0.767279548,1.057763027,2.01285885,1.614064676,0.765909148,1.653013562,1.471094274,1.243178511,1.339729605,2.003478766,2.183098091,1.398561947,1.099987647,1.985860501,2.83868735,1.109510037,1.024257174,0.909516641,1.332735988,1.360219111
0.119204756,0.114683776,0.867649952,0.278842664,-0.59846564,0.449913743,0.316726482,-0.239383431,0.140317153,-0.343719287,-0.334432274,0.37641941,-0.125524186,-0.558001247,-0.033676106,0.740914439,0.406561134,-0.973401052,-0.321927363,-0.282702924,0.670371529,1.046284952,2.156139179,1.518633473,1.201003043,1.018299347,1.040308622,1.263913702,1.471002681,1.746906354,1.694459563,1.224503941,1.120121422,1.70986561,2.676818739,1.278504494,0.993226519,1.310310444,1.444634162,1.158718145
0.199076753,0.227321931,0.207961002,0.261146713,-0.707316765,0.443666798,0.786262385,-0.166830694,-0.06086612,-0.39255021,-0.417301021,0.627725336,-0.143962378,-0.803017698,0.680550083,0.747773391,0.392791033,-1.230187502,-0.51030081,-0.141942226,0.616805443,1.098317843,0.984267334,1.387278839,1.991430129,0.852970263,1.011504664,1.233242334,1.451706502,1.218703806,1.197664255,1.176719962,1.263567549,1.512529323,1.621489724,0.786887617,0.672137375,2.274056258,1.419774205,1.134413661
0.21176907,0.247390681,0.159550111,0.23774919,-0.594306366,0.342674579,0.343503557,-0.246103206,0.032385564,-0.169225559,-0.098535431,0.34924374,0.017123681,-0.433045241,0.115553411,0.489345335,0.266668698,-0.801439434,-0.379398297,-0.090904081,0.917583327,1.601114552,1.222868522,1.823226283,1.925222511,1.119810477,1.385921552,1.728711455,1.510664119,1.764337073,2.080335632,1.232768173,1.406554404,1.942526873,2.261133147,0.954227928,0.923098885,2.350561272,1.273093615,1.344595655
-0.182755045,0.491203473,0.115781915,-0.310615591,0.235889115,0.381774783,0.19858726,-0.25389912,0.698318246,-0.241693756,-0.306472393,0.635572105,-0.247534586,-0.362137806,-0.444739629,0.484837954,0.369835952,-0.858609476,-0.13460316,-0.268740243,0.564606654,1.543613036,1.035912708,0.915158683,4.047827062,1.340397523,1.675801622,2.256201509,2.957737457,1.163506642,1.333653599,2.589957074,0.857941181,2.777694225,1.992658107,1.302103578,1.727900145,1.419843924,2.022697194,0.701813125
0.108844135,0.110031542,0.173100163,-0.036443384,-0.111577917,0.380979138,0.241999604,-0.257556084,0.216630607,-0.297353642,-0.342228136,0.23729998,0.110320964,-0.362965507,0.359682437,0.389895602,0.199129721,-0.74048128,-0.218395916,-0.160912027,0.94837894,1.436139404,1.40293616,1.401436853,2.45587423,1.18164013,1.291739339,2.100479617,1.801963694,1.283752467,1.560134661,1.143565547,1.276125512,1.91908614,2.338089175,1.023572812,0.838224738,4.890882348,1.558516744,1.125750876
0.514985734,0.584585064,0.230332074,0.141153803,-0.931330748,0.780852316,0.769919734,-0.443646586,0.05558623,0.040372932,0.187167638,0.655436302,-0.041699261,-0.5853147,-0.899665478,0.265136407,0.153427975,-0.986815755,-0.433095478,-0.057388202,0.806908543,1.282007102,1.202253339,2.242595086,1.023274643,1.010286643,2.250552329,1.489919241,0.601001866,2.568129192,3.11696206,0.95804629,1.151077274,1.531898225,0.890836515,0.808505031,0.647165745,1.440968528,1.426500772,1.267521218
0.280751692,0.489917495,0.263985141,0.236900632,-0.952284591,0.447986599,0.490628235,-0.236820784,0.19879083,-0.429412319,-0.459253029,0.330943283,-0.077392657,-0.699097373,0.743354012,0.705293569,0.360393838,-1.115894245,-0.349670222,-0.229120107,0.601468283,1.101028739,0.979299892,1.221523291,1.629321985,0.772266639,0.985750683,1.058174842,1.477802147,1.161522369,0.995434628,0.962186163,1.16910024,1.554262074,1.516824829,0.678226596,0.625033184,3.015788093,1.640111053,0.834969934
0.144574744,0.16486111,0.482679496,0.313338655,-0.581929081,0.477500291,0.463391643,-0.258357363,0.006472319,-0.213262609,-0.252602885,0.414821979,-0.100714761,-0.596065092,0.058388663,0.577151697,0.415858819,-1.025160935,-0.359512595,-0.131434094,0.658221031,1.397359218,1.525607582,1.660379186,2.035183996,1.288478911,1.187425693,1.637909968,1.658205856,1.92127369,1.58656303,1.204973401,1.255699133,1.778632309,2.719635688,1.155374075,1.009200748,1.917764637,1.546280416,1.286820994
0.220675732,0.256992949,0.118819672,0.00891653,-0.676495494,0.117507959,0.353903004,-0.264503692,-0.192325998,0.125076444,0.070282086,0.48068235,-0.025947034,-0.15089517,-0.288713597,0.26468321,0.145497932,-0.626959254,-0.024554314,0.087356685,1.101729467,2.015290114,1.395614737,1.877068486,1.453886812,0.980194929,1.71309606,2.239421581,0.972565705,2.383416556,2.371450593,1.753336272,1.309230634,2.394883339,1.776874153,1.089741578,0.880385067,1.961130862,1.88097678,1.799768583
0.100572024,0.304294241,0.162736257,0.173922268,-0.458825703,0.344389674,0.401563935,-0.333716449,0.179234396,-0.237972621,-0.244263742,0.454276832,-0.002277723,-0.433609637,0.219742074,0.4996253,0.229061312,-0.907513885,-0.315034116,-0.136204436,0.77060186,1.507322602,1.235325504,1.741785234,2.701751434,1.062644513,1.348437943,1.50038611,1.677828623,1.546066911,1.512371241,1.233767368,1.445718058,1.775469432,2.066275489,0.828969063,0.828055132,3.517539968,1.481901133,1.331220812
0.142258539,0.256253433,0.229176781,-0.135754407,-0.132828577,0.568128868,0.285400701,-0.100608767,0.455160644,-0.404497188,-0.35663539,0.386129244,-0.202410268,-0.535435955,-0.106033476,0.603139087,0.487461366,-0.850282861,-0.279668476,-0.308953298,0.756729521,1.456096192,1.352769777,1.204388963,2.746031275,1.274246336,1.353017227,1.939498694,2.68887531,1.307167668,1.540290342,1.603857214,1.061120344,2.119336454,2.237531082,1.082195,1.439814548,1.82931687,1.821658227,0.893655529
0.226429567,0.207729399,0.203166459,0.114230505,-0.499448816,0.199070987,0.360559009,-0.156459853,-0.135139666,-0.039003199,-0.156619436,0.567203373,-0.119688662,-0.321159845,-0.119174238,0.304499801,0.272302781,-0.691265648,-0.19507791,-0.022154607,1.138557645,1.736782474,1.445225378,1.99688086,1.8633898,1.11348493,1.752862044,2.592376901,1.181188112,1.904023267,1.918236969,1.547888926,1.074866143,2.077796879,2.420023472,1.057405318,1.091798244,2.125195852,1.753889252,1.43300568
0.612140575,0.379269944,-0.146620245,0.257251344,-0.684767663,0.369721927,0.406835482,-0.32309303,0.121982217,-0.155966275,0.153980461,0.041052735,-0.135211007,-0.228148091,-0.150576932,0.090404958,0.039714263,-0.244442779,-0.195613063,-0.207914822,1.040827734,1.64075027,1.372479825,2.098927936,1.26425,1.265691866,1.58796502,1.338376189,1.208878566,2.169563934,2.33336013,1.090359817,1.262646286,2.105266107,1.577712563,0.9125803,0.88190012,2.449068968,1.55805126,1.447446091
0.202574978,0.042048215,0.194601766,0.135062861,-0.497575311,0.454908376,0.218225844,-0.117870071,0.270999391,-0.34841489,-0.175928696,-0.095582951,0.101301316,-0.442046346,0.432968763,0.678906824,0.298334231,-0.790030084,-0.389935969,-0.172548247,0.816173511,1.298591917,1.202061544,1.660567194,2.999667718,1.03485745,1.184339685,1.63343411,1.982616058,1.471448084,1.710571889,0.92906168,1.582168845,1.700582641,2.133241836,0.912724643,0.82566486,4.103999099,1.574128176,1.160479334
-0.150578003,0.100060922,0.133738884,0.013836437,-0.084857512,0.120927844,0.114685253,-0.472867166,0.249853706,0.054860276,-0.209638147,0.203668383,0.233936478,-0.039012119,-0.241797298,0.110167197,0.083439955,-0.346341978,0.173231992,-0.047315104,0.777286137,1.598498008,1.42648422,2.112182445,2.838047901,1.146639119,1.633720904,1.89224384,1.847544225,1.972632168,1.931328759,1.333221317,1.519955339,2.287698863,2.073330775,1.023299979,0.805865459,4.693328801,1.970128547,1.661932138
0.096792713,0.099788378,-0.061389802,-0.120903237,0.010857411,0.19827939,0.08900199,-0.276816215,0.101500428,-0.080494282,0.094244774,0.096662706,-0.039266934,-0.207636769,0.104559413,0.502387616,0.264117301,-0.680395676,-0.272955039,0.081665835,0.774316023,1.712763916,1.282188063,1.60783935,3.527239586,1.361535124,1.341435936,1.911859909,2.364126325,1.856562439,2.252115867,1.071294988,1.357112362,2.23207351,2.460786789,1.243207277,0.932299563,3.196353923,1.451632519,1.809785298
0.040525226,0.158456945,0.094844169,0.021159735,-0.108456119,0.168081869,0.206392101,-0.450290723,0.169144126,0.012712444,-0.025866118,0.234269925,0.220525212,-0.157877843,-0.243188003,0.276509398,0.155241608,-0.631780294,-0.086313276,-0.054090382,0.926210155,1.634658973,1.478981362,1.841922182,2.18294416,1.184653973,1.62094167,1.780050541,1.781696069,2.114284911,2.235706715,1.442320204,1.454962933,2.145617994,2.336246706,1.075268832,0.994860852,3.304499027,1.555388773,1.579748073
-0.231367497,0.003201185,0.370465297,0.027344803,-0.245880768,0.062610567,0.145185136,-0.559906072,0.153057814,0.141413608,-0.099053364,0.379726801,0.152881071,0.040580005,-0.411990683,0.170772392,0.191774597,-0.525185385,0.302461777,-0.068091286,0.638701111,1.291076342,2.033244117,1.864520222,2.017188468,1.024471577,1.260221945,1.686680989,1.637146013,2.204006098,1.909358938,1.685785366,1.462562482,2.502431542,1.859429058,1.144169257,1.129221343,3.215134521,1.925409625,1.503406128
0.274028519,0.204220304,0.084203355,0.032997707,-0.558239385,0.208157678,0.297768822,-0.364040452,0.062981736,0.103560378,0.075761647,0.260119076,-0.0091249,-0.101223969,-0.28411801,0.241782994,0.135361274,-0.572345656,-0.071758446,-0.020092673,1.045650367,1.850727139,1.354871824,2.319557185,1.3858597,1.238368165,2.017647377,2.241760185,1.322187191,2.628263469,2.42999295,1.271019329,1.427094108,2.294990619,2.05556833,1.120234686,0.961938396,2.520370635,1.623390761,1.727146778
0.035478047,0.358197505,0.160645475,-0.0218925,-0.246843291,0.393462556,0.347757657,-0.232712884,0.342024073,-0.208231999,-0.262601736,0.4169704,-0.112121151,-0.352244685,-0.250906195,0.409521889,0.314995992,-0.771399153,-0.130338325,-0.189761677,0.861676077,1.825361942,1.409586158,1.918918866,3.262859361,1.330705814,1.95698101,2.004523691,2.351034925,1.876018273,1.72670213,1.789990293,1.09870768,2.350885935,2.206616387,1.244257023,1.356830909,1.581745978,1.937363354,1.232784898
0.144360307,-0.001520372,0.221136736,-0.073129236,-0.178814723,0.470251711,0.085588077,-0.306160188,0.40311198,-0.30843755,-0.260576389,-0.081111956,0.210653201,-0.445081906,0.340706868,0.753858701,0.347087129,-0.887707407,-0.210502978,-0.223712006,0.857769047,1.460094716,1.205216573,1.44334485,2.353200051,1.150983903,1.092845028,1.413618129,1.811391283,1.395607186,1.562119314,1.038240806,1.545464099,1.390529745,2.452875589,1.018188749,0.778404977,2.612859796,1.273697421,1.102139262
0.286837279,0.230894866,0.076170497,0.026362106,-0.572541103,0.19398181,0.308150465,-0.334897722,0.039341842,0.128188436,0.091133622,0.255318786,-0.008658295,-0.086882858,-0.328659642,0.256121645,0.141900407,-0.599210446,-0.108112514,0.00456082,1.060150227,1.779607711,1.489081054,2.300783683,1.426822018,1.238715285,1.982406493,2.206853733,1.340946737,2.590425968,2.5420119,1.325791367,1.493395236,2.283881374,1.961604452,1.104500174,0.950778354,2.28714634,1.554530577,1.770104463
0.516264831,0.567755652,0.214803031,0.131153948,-0.882006452,0.767305776,0.7477827,-0.463610951,0.087194967,0.012547895,0.176815736,0.629347727,-0.024774172,-0.58625871,-0.886039548,0.269476886,0.170470857,-0.927563967,-0.446291116,-0.074375091,0.801822708,1.319276361,1.36287814,2.240806656,1.144413659,1.023793526,2.235742572,1.507148466,0.617890185,2.694354588,3.207893857,1.074281201,1.230475615,1.530994887,0.879210285,0.860164516,0.671948756,1.433521026,1.307227797,1.312367792
-0.313522647,-0.013153514,0.388944779,0.072671877,-0.254479317,-0.00712989,0.139543314,-0.5173995,0.189612896,0.167528528,-0.129613002,0.459378888,0.106261931,0.121122037,-0.405924135,0.100103432,0.129904512,-0.508592534,0.374243742,-0.099501394,0.67130805,1.398024954,1.765293717,1.894024072,2.77707372,0.871947938,1.257933544,1.756966746,1.652575031,1.834143689,1.561445416,1.602752474,1.509742896,2.531538452,1.946038493,1.00010937,0.924549672,3.979712513,2.260797332,1.183445002
-0.120299274,0.030007379,0.116990002,0.016653845,-0.004651378,0.178341444,0.117254856,-0.543079209,0.516293834,-0.064452276,-0.281941616,0.105472454,0.157125359,-0.229003875,0.052491105,0.353959357,0.232038429,-0.523732533,-0.044872637,-0.064595266,0.97425253,1.513190022,1.280654055,1.578034032,2.472664911,1.059598479,1.4503696,1.850834614,1.558486766,1.619477225,1.720802098,1.461622472,1.535438435,1.814531206,2.219713238,1.078227629,0.90577359,4.507307171,1.811361092,1.422523172
0.07796233,0.225077304,0.122043407,-0.014129953,-0.431370669,0.155520679,0.262745351,-0.350092891,-0.009080865,0.193661425,0.143918517,0.323658787,0.164787004,-0.079671871,-0.404891854,0.235690369,0.153781102,-0.80112879,-0.001798884,0.033319501,0.960570212,1.684612028,1.667076912,2.047844396,2.207679284,1.155675455,1.79207996,2.073579781,1.785017806,2.294362986,2.232084286,1.531528195,1.464461519,2.304235068,1.890714159,0.953300958,1.017998453,2.709061827,1.929620055,1.611114321
0.272037301,0.119760463,0.267293724,0.000400322,-0.547198526,0.461044673,0.162964525,-0.190632944,0.220710521,-0.338475548,-0.22558296,0.124315426,0.104165597,-0.537484171,0.363732398,0.774240915,0.442854909,-1.013583135,-0.294694891,-0.165868598,0.916370966,1.377195332,1.577807292,1.708491505,1.744694996,1.188730795,1.338482543,1.453871439,1.590207942,1.81886383,2.045775883,1.147920248,1.471886432,1.55900154,2.092770202,1.354565685,1.060569179,1.707283093,1.39204944,1.402250686
0.523028891,0.57187613,0.218502383,0.151964253,-0.928847462,0.777709079,0.777568364,-0.484757347,0.083931842,0.036133015,0.192588137,0.630044757,-0.038310409,-0.58823883,-0.903039867,0.26264498,0.166600209,-0.936153642,-0.430462204,-0.082782279,0.791022905,1.345701875,1.358868492,2.235264526,1.084957012,0.998553037,2.285869174,1.572630033,0.570219244,2.694505466,3.24093437,0.987620778,1.169095006,1.475971586,0.838325853,0.84098408,0.62971071,1.363329111,1.3046926,1.35136511
0.193554566,0.335139218,0.061753706,-0.112609929,-0.123043014,0.422989157,0.329688921,-0.066943011,0.305646481,-0.420073057,-0.325810527,0.312895215,-0.245219597,-0.575524622,0.475597125,0.68954282,0.378288764,-0.951028835,-0.449953707,-0.234889673,0.724385073,1.463650842,1.213238425,1.344016912,3.618738701,1.107386143,1.345416436,1.661906614,2.305393387,1.108575799,1.51311616,1.579026692,1.215548891,1.997449168,2.427197858,1.046923731,1.186035219,2.291650345,1.47804706,0.861233566
0.152590555,0.204943973,0.206038266,0.149767085,-0.280229274,0.254805194,0.326073757,-0.385186531,0.057108428,-0.057360479,-0.111217646,0.366975507,0.007353493,-0.249970505,-0.177467014,0.468147033,0.248944264,-0.815012621,-0.291072854,-0.075230632,0.873778902,1.567636878,1.253034417,1.896453831,1.48984321,1.088073411,1.658922948,1.635837267,1.30234547,1.938158988,1.954406876,1.286340962,1.416046515,1.980291939,1.884287636,0.995021529,0.970975972,2.688900948,1.332742213,1.332126253
0.030558366,0.314855584,0.583687015,0.261133297,-0.5717788,0.390516911,0.41819635,-0.454575817,0.073632219,-0.171868185,-0.232142246,0.592898477,-0.071946321,-0.491790665,-0.21414471,0.50965405,0.394776664,-0.989316022,-0.231822989,-0.140523178,0.578031431,1.406490892,2.294196048,1.874197422,1.723937889,1.159391479,1.464118822,1.114005379,1.476854434,2.268125526,1.903279913,1.589723026,1.104980773,1.765264013,1.634560581,0.989343069,1.051488168,1.257902073,1.852363627,1.554588581
0.380569583,0.031312933,0.090173924,-0.087002632,-0.273182852,0.199072511,0.085348766,-0.087184753,-0.081938942,-0.080786782,-0.000471325,0.106912451,0.088576173,-0.232739513,-0.116047509,0.418053397,0.376752369,-0.799234559,-0.133208212,0.11502497,1.061392329,1.800688727,1.825650698,2.135577158,2.555714088,1.305751378,1.467898669,2.28423342,1.705682597,2.004262957,2.248667244,1.324354538,1.412161844,2.793717042,2.633891092,1.132087917,1.016667466,1.496306189,1.98674524,1.832974927
-0.106178625,0.354841213,0.170392418,0.007082063,0.638914167,0.382271595,0.219887167,-0.224707613,0.431073386,-0.408930986,-0.480916879,0.392421479,-0.204990469,-0.573182254,0.384556235,0.29649774,0.187230843,-0.868349405,-0.36580606,-0.232106015,0.613258846,1.217259101,0.952379857,1.16505621,3.325330202,0.816015462,1.106662213,1.45153987,1.897555647,1.045908812,1.122194148,1.014543663,1.081765094,1.449198649,2.419535242,0.723480977,0.797208151,3.412732497,1.284428459,1.007767442
0.167401233,0.370265127,0.145275493,0.35493198,-0.743461656,0.392664192,0.577090783,-0.363714406,0.005101967,-0.094948023,-0.08149766,0.551265722,0.064218644,-0.422603277,-0.259120212,0.317735046,0.158160655,-0.76311414,-0.281538326,-0.094113143,0.840372985,1.617855759,1.338947988,1.746377914,1.682330276,1.133762178,1.3569611,1.650486453,1.407912911,1.943927299,2.232341085,1.325580935,1.382362355,1.855094885,1.617879322,0.830977653,0.880556337,2.144971849,1.485467581,1.383948257
0.026960647,0.146028323,0.137328883,0.045175431,-0.176339123,0.195123769,0.235921457,-0.450822363,0.143959921,0.024940794,-0.048447276,0.226685885,0.186615957,-0.171190902,-0.214916024,0.279503316,0.168747588,-0.606334751,-0.08837724,-0.060564292,0.889991314,1.634449033,1.468989661,1.945992728,1.946585676,1.262942112,1.642762719,1.542925174,1.782765697,2.184833652,2.206309661,1.459788341,1.295754356,2.304163891,2.106349958,1.051362395,0.936507425,3.561785019,1.644466828,1.580669739
0.067877655,0.257909432,0.135713324,0.147125694,-0.323730679,0.293294527,0.370328144,-0.497005135,0.066440637,-0.066047901,-0.138137928,0.435501133,0.133217499,-0.280466386,-0.048849806,0.365960401,0.179934263,-0.761543666,-0.245803235,-0.091717972,0.78938019,1.454538461,1.326757038,1.670001403,1.974774697,1.175808822,1.349144117,1.649581476,1.484121839,1.909545488,1.740464471,1.328101932,1.333166128,1.995548408,2.22569713,0.952937103,0.918031867,2.938915822,1.409381767,1.504548589
0.236514982,0.111550391,0.134643241,0.065230761,-0.323651784,0.382853391,0.442222751,-0.061747967,-0.114072018,-0.369523103,-0.166374702,0.291378015,-0.232457924,-0.666439174,0.70082769,0.802001063,0.534144718,-1.044425391,-0.632780511,-0.089894429,0.763445538,1.205371728,1.186366617,1.607195314,2.54116993,1.392486056,1.492133739,1.736935276,1.971594397,1.41401864,1.894029541,1.066385647,1.067420525,1.602525131,2.780105446,1.129737729,1.249171096,1.605396723,0.681565371,1.470415564
0.512245911,0.562716812,0.224703054,0.145050642,-0.912447415,0.762143894,0.760045179,-0.472371849,0.085289503,0.027485929,0.189309006,0.619485191,-0.039168698,-0.584157391,-0.887991389,0.268014333,0.164167094,-0.927085504,-0.437162352,-0.060271949,0.807123197,1.381528315,1.342742605,2.2225602,1.123587539,1.062890325,2.244438042,1.524927712,0.586177194,2.742326146,3.224636252,1.090425075,1.233106712,1.48576482,0.811779086,0.861049726,0.642862068,1.414276051,1.319704192,1.328024066
0.508876283,0.553629347,0.231984204,0.138303892,-0.915535695,0.772751186,0.76586862,-0.467196574,0.071585989,0.034718983,0.181542532,0.639065535,-0.035562187,-0.584180705,-0.884054097,0.268278325,0.160311042,-0.935134816,-0.427961773,-0.07729009,0.811795146,1.363531152,1.314625499,2.296229654,1.122860632,1.033701558,2.318890039,1.542885453,0.58261755,2.753018839,3.207127719,1.020104157,1.293837906,1.525726115,0.82989093,0.881410745,0.617216271,1.350812302,1.357179824,1.316799145
0.50856933,0.559969932,0.231710939,0.130990468,-0.885477456,0.754368011,0.749593491,-0.470175473,0.08733577,0.030634183,0.165373492,0.636010749,-0.028268061,-0.56928446,-0.89912832,0.267618783,0.175280718,-0.953599314,-0.431780895,-0.059741887,0.801591791,1.360854144,1.280783572,2.337168175,1.206257422,1.077696613,2.299946188,1.534331419,0.590941123,2.758542694,3.170921579,1.04223532,1.20508359,1.556064589,0.848516123,0.867479226,0.661427304,1.353204835,1.35673552,1.297126424
0.49833692,0.561114689,0.229711661,0.151218679,-0.889953048,0.763329342,0.780406977,-0.485806934,0.080125971,0.034987476,0.180186061,0.648834044,-0.025080968,-0.578923071,-0.920214971,0.255184529,0.142899161,-0.926256352,-0.434563621,-0.065536545,0.807221759,1.282320172,1.294297453,2.255183332,1.182141948,1.061943753,2.212604895,1.552213407,0.622085123,2.620319096,3.19853737,1.058851951,1.207930373,1.526245562,0.852829332,0.857655151,0.651672071,1.486459409,1.320206627,1.263691523
0.525730308,0.564216153,0.222880624,0.147961703,-0.925022556,0.773879993,0.764686469,-0.470079856,0.075972527,0.029336817,0.181208069,0.644584642,-0.031461219,-0.589331197,-0.891121756,0.258048664,0.16388821,-0.949584441,-0.43643067,-0.059362487,0.844018249,1.306059873,1.264525856,2.25637561,1.105647117,1.016848759,2.32606157,1.503832714,0.627604039,2.730443732,3.210694853,1.008386709,1.213627022,1.511491597,0.840158732,0.854239471,0.636222959,1.322749996,1.273296307,1.249410685
0.481086353,0.577696627,0.227583072,0.154433937,-0.890467332,0.759249887,0.766688025,-0.493927515,0.083402314,0.028823837,0.17103772,0.667085885,-0.021699363,-0.575100467,-0.923749664,0.275426865,0.164066023,-0.961356339,-0.42411244,-0.066167425,0.763035347,1.260434219,1.293037524,2.178358483,1.16533645,1.02757548,2.22702956,1.519803694,0.627475134,2.722572947,3.196398982,1.01383266,1.227374648,1.549365572,0.834758755,0.85618847,0.634049434,1.371973268,1.29977159,1.31864926
-0.164371229,-0.061474759,0.105771574,0.013873737,0.278416578,0.056921523,-0.021983116,-0.440755434,0.389285152,0.032364289,-0.241095988,-0.096332027,0.200902512,-0.003138359,-0.211233728,0.305902935,0.208468291,-0.426982191,0.0851359,-0.00967566,0.837196749,1.375868353,1.227982097,1.790645196,2.213817681,1.034963375,1.437867613,1.8633648,1.83675338,1.881652682,2.128570655,1.020430634,1.318213559,1.810932342,2.251481348,1.109477296,0.962447772,4.817699089,1.441983885,1.555125959
0.662265552,0.41978739,-0.222991651,0.208041365,-0.603603504,0.355940184,0.370415069,-0.30346407,0.15442201,-0.195395405,0.138347524,-0.026507856,-0.123525695,-0.238853571,-0.143478592,0.056504971,0.041654777,-0.120908086,-0.243170442,-0.185479969,1.162223828,1.800371444,1.134118824,2.114427024,1.356328854,1.301133331,1.652917372,1.51083396,1.227762035,2.057567037,2.381633899,0.982236504,1.287735735,2.277509677,1.686972087,0.950724226,0.946068832,2.630553298,1.410776422,1.454623446
0.44090834,0.549130949,0.261273397,0.137254401,-0.875279824,0.74257801,0.768539034,-0.490358095,0.047508361,0.059734952,0.173257433,0.724454652,-0.006181503,-0.565164913,-0.962034656,0.283575413,0.179393196,-1.004033194,-0.410198345,-0.054357609,0.79912856,1.308857272,1.358160648,2.305688669,1.159684487,1.031340862,2.217872688,1.469683033,0.602746618,2.739390103,3.09484928,1.066949943,1.260044242,1.590539608,0.886522385,0.844693991,0.656793019,1.232350418,1.322133147,1.346313577
0.265242602,0.266921829,0.221411709,0.137680903,-0.661371017,0.276760309,0.367776608,-0.300601384,-0.008810147,-0.109345246,-0.125427949,0.395985848,0.027727327,-0.268668769,-0.109654194,0.394550066,0.183616571,-0.683734819,-0.087554517,-0.18250573,1.075726866,1.732232576,1.531349301,1.841796647,1.426856157,1.110388868,1.590590332,1.589971752,1.308053104,2.124516532,2.011944126,1.508388021,1.284561778,2.057894347,1.825694568,1.180363738,0.981823507,2.247428998,1.673009577,1.50369296
0.18709849,0.274891081,0.17886282,0.265938788,-0.80770637,0.329665731,0.434622126,-0.43158723,0.057337999,0.053534013,-0.054991607,0.340740067,-0.059455726,-0.07249217,-0.272534834,0.06476781,0.148638788,-0.637234094,0.073654183,-0.073749866,1.067901805,1.559180753,1.442609945,1.995149006,1.711361718,1.113716086,1.517680695,1.683276736,1.531779765,1.81826974,1.814726987,1.153209256,1.28917804,2.232418417,1.794842225,0.80549562,0.837224257,3.38541877,1.780857215,1.30965983
0.045070531,0.123705683,0.191688116,0.087159394,-0.349809135,0.153200414,0.213167905,-0.276200779,0.139074909,0.049751172,-0.159409628,0.36365493,0.142377367,-0.160252794,-0.274136677,0.184820442,0.230300132,-0.698443692,-0.018784355,0.013066065,0.894476043,1.589295437,1.621019245,1.877875695,2.360840241,0.975220565,1.550630024,2.189337191,1.68596292,2.146356591,1.736183186,1.536161092,1.613369914,2.013640931,2.10979094,0.904674125,1.000182107,3.453812671,1.804509312,1.632976839
