pse_pssm0,pse_pssm1,pse_pssm2,pse_pssm3,pse_pssm4,pse_pssm5,pse_pssm6,pse_pssm7,pse_pssm8,pse_pssm9,pse_pssm10,pse_pssm11,pse_pssm12,pse_pssm13,pse_pssm14,pse_pssm15,pse_pssm16,pse_pssm17,pse_pssm18,pse_pssm19,pse_pssm20,pse_pssm21,pse_pssm22,pse_pssm23,pse_pssm24,pse_pssm25,pse_pssm26,pse_pssm27,pse_pssm28,pse_pssm29,pse_pssm30,pse_pssm31,pse_pssm32,pse_pssm33,pse_pssm34,pse_pssm35,pse_pssm36,pse_pssm37,pse_pssm38,pse_pssm39
0.053724763,0.141818297,-0.160333901,-0.203816568,-0.39234198,0.257785895,0.059495016,-0.131124478,0.385301002,-0.315327259,-0.11885372,-0.116828274,-0.116125371,-0.370261109,0.248361838,0.632672998,0.349976077,0.065969518,-0.170990997,-0.099101746,1.086997813,1.199968405,0.822189261,1.235214107,1.476792896,1.490848609,1.525311059,2.282960439,1.883544442,1.417391218,1.880845832,1.023778531,1.186799616,1.583699201,3.707180895,1.699932089,1.677955319,2.672671427,1.779863482,1.640672282
0.006382649,0.029638033,0.380105217,0.130194332,-0.551259907,0.386222169,0.371213076,-0.466421262,-0.002665577,0.065393982,0.028512686,0.368024512,0.046396068,-0.240233479,-0.323125879,0.445457817,0.351135354,-0.895536195,-0.117492975,-0.011940623,0.59795645,1.333262243,2.244719783,2.08240613,1.738227786,1.485458601,2.096585945,1.192273169,1.65111579,2.898613422,2.506856751,1.687172006,1.595751738,2.591582052,1.771240662,1.347965086,0.940876442,1.239853719,1.896252554,1.615580608
0.33846661,0.170509394,0.186172968,0.073603458,-0.48770784,0.254434127,0.242216338,-0.242580014,0.070140188,0.086562227,-0.03767607,0.183525534,0.229514208,-0.305213135,-0.494998024,0.244290416,0.192875536,-0.560237761,-0.116221342,-0.027676817,1.15907608,1.917173847,1.616500024,2.589000991,1.442807878,1.358449759,2.082805312,2.043314601,1.146797221,2.617055697,2.525881727,1.576172493,1.520870049,1.742211288,1.897223117,1.189575858,0.816388059,1.766746121,1.396445137,1.719033874
0.253572352,0.024054422,-0.071382275,-0.056452103,-0.063046591,0.17613054,0.011516569,-0.358066384,0.540248526,-0.082631425,-0.267462425,-0.119577031,0.313282992,-0.063896433,-0.31242119,-0.036861665,0.100380028,0.054752213,0.086538619,-0.128678738,1.194647293,1.533011334,1.275243125,2.13653744,1.797931897,0.959642436,1.3800865,2.037292057,1.449532729,1.867864552,1.837423384,1.135188451,1.381334203,1.921269269,2.28183877,1.145390059,0.999296698,3.961129106,1.705854668,1.17891422
0.007697156,0.186894195,0.428044055,0.080861611,-0.514870482,0.284259891,0.186855376,-0.129177774,0.376583996,-0.37468587,-0.32315905,0.239795427,-0.110567889,-0.24506702,-0.285409755,0.459906958,0.250983328,-0.350214526,0.082847257,-0.251576884,0.795980711,0.91250237,1.866839054,1.977549693,2.936170494,1.114359306,1.488178649,1.988405785,1.488462976,1.39687603,1.31636301,0.895929538,0.806139814,1.772272064,2.441770851,1.129038577,1.209858181,4.421260151,1.828887314,1.09905351
0.30219873,0.268650172,0.273600915,0.039757752,-0.771966888,0.492511426,0.365050735,-0.236311903,0.287060464,-0.098615912,0.038843495,0.333330789,-0.011156676,-0.447859046,-0.362325507,0.348121205,0.258108822,-0.885586835,-0.153236657,-0.040175081,1.240047734,1.503490497,1.585489751,2.098099616,0.576517702,1.65000989,1.748030505,2.377395277,1.483774351,2.465869637,3.140147039,1.571790855,1.241804021,1.813796171,1.476414247,1.254013263,0.907250857,0.813904834,1.799749841,1.776920782
0.499940471,0.038511004,0.371680193,0.2193228,-1.202144874,0.210346154,-0.104280019,0.261951096,-0.28016011,-0.103201205,-0.081576196,-0.256707543,-0.233309015,0.139637708,-0.343414563,0.483888329,0.573100281,-0.460745901,0.14044617,0.126715218,1.051462932,1.931411671,1.818002566,2.446273913,0.414257748,1.275673815,1.600514696,2.268617374,0.836076934,1.936577526,2.273139467,1.278765761,0.895272724,2.361900335,1.604323669,1.394076252,1.252202386,2.35506599,1.996998314,1.786387661
0.307352731,-0.025777849,0.526059258,-0.017502677,-0.9730616,0.328270299,0.013037275,-0.148819295,-0.174418716,-0.101291357,-0.325735412,0.648431824,-0.17705056,-0.519055841,-0.15840282,0.522344755,0.808758439,-0.808515209,0.092706704,0.18267005,0.917919879,1.04253626,1.686558353,1.342512041,0.393967365,1.244626397,0.756034402,2.776892094,1.359229384,2.13158352,1.539242366,1.833878747,0.910787624,1.565600836,1.59074174,0.980596638,1.606277024,2.638208314,2.204477368,2.113804143
0.283845721,0.111869895,-0.01860169,0.123696363,-0.022381608,0.116372249,0.247219033,-0.315822097,0.162820217,-0.029802704,0.082129813,0.107831665,0.331387577,-0.28125608,-0.443514539,0.293187992,0.165498905,-0.706614306,-0.325245258,0.117378851,1.55283732,1.70609439,1.44141056,2.639886191,1.979758773,1.408584679,2.376867447,1.535004492,1.944428701,2.414976295,2.822628794,1.728468196,2.229973829,2.887351922,1.458025979,0.953643011,1.119108424,1.255836181,1.566493457,2.093691546
0.334249731,0.178246158,-0.013207763,0.09314082,-0.377667732,0.164997097,0.234762996,-0.306540717,0.065067062,-0.116359794,0.048618323,0.106844346,0.070265445,-0.158813644,-0.19268714,0.251204355,0.155835586,-0.521804381,-0.038944985,0.022794237,1.139285831,1.56289256,1.375190776,2.50827678,1.831524516,1.34644739,1.828705294,1.656809044,2.001196086,2.042396061,2.402869291,1.238916438,1.727440304,3.008361104,2.855705339,0.982607654,0.785112401,3.635853933,2.245765403,1.737504939
0.392067255,-0.213148934,0.337513853,0.247018734,-0.401148178,0.178036095,0.304848396,0.081730769,-0.169508669,-0.146867065,-0.378835286,0.185815915,-0.202655348,-0.44474962,-0.042427043,0.575580081,0.533333575,-0.729091162,-0.126277414,0.018764047,1.081254246,0.834699022,2.150848258,1.860422643,2.935957524,0.671495715,1.781053579,3.516715686,0.967366542,2.000686454,0.976081364,1.316163031,0.549129132,1.587470895,2.375375624,0.87214342,1.684085085,2.066590099,2.183170563,1.918276969
0.220079516,-0.026761507,0.385330991,0.028049327,-0.492827057,0.187100482,0.138947583,-0.207858844,-0.112134232,-0.000679648,-0.091676747,0.129842119,0.07373434,-0.250405557,-0.261357133,0.527890648,0.507263646,-0.740130946,-0.09171501,0.077308031,0.984651649,1.47745615,2.94144426,2.287000065,0.809572281,1.287139526,1.528578328,2.72583563,0.951290608,3.163602705,2.498307815,1.400996598,1.120486552,2.53225084,1.844009379,1.570326877,1.774401644,1.458571197,2.380199031,2.134456121
0.632067585,0.153536058,-0.047501781,-0.163319253,-0.314622821,0.21154729,0.164560961,0.198921788,-0.150710822,-0.231075343,-0.084166162,0.069918686,0.046718327,-0.511117803,0.24131828,0.542042319,0.381131897,-0.786630472,-0.419785101,0.067166365,1.524252679,2.549783278,1.096830346,1.810397842,1.62987124,1.303662011,1.913982961,2.933868716,1.570993638,1.78814875,2.733589281,1.022252932,1.456599065,1.875221118,3.190928904,1.554072135,0.941530253,1.497103653,0.832713147,1.814271159
0.646766511,-0.517502324,0.595660128,0.440025208,-1.459408939,0.018701641,0.209609453,0.201709812,-0.646214479,0.171471367,-0.201261261,0.378514929,-0.390664529,-0.326201447,-0.241021994,0.57661896,1.010902892,-1.140540147,0.044826636,0.628007583,0.83177887,0.876618988,1.407686263,1.759031877,0.469931382,0.796939107,1.071692075,1.698251065,0.697251493,1.700278386,1.435153964,1.19456457,0.876010221,2.145644732,1.315348878,0.708477012,1.212240862,1.619481186,1.510382119,1.674462231
0.130613404,0.239596505,-0.028444393,-0.007119923,-0.421499874,0.387370025,0.396412979,-0.020046745,0.053821346,-0.282140969,-0.081343322,0.24515982,-0.031093971,-0.372616682,-0.019904082,0.245973559,0.142846601,-0.403867904,-0.038795856,-0.134920517,1.152713607,1.800404978,1.220246005,1.956854706,2.163050685,0.972966237,1.510709308,2.392340266,1.876419282,1.630249395,2.224230087,1.533176637,1.466837788,2.00030445,3.444150588,1.090594656,0.926373266,4.255218063,2.153941384,1.732105684
-0.038718189,0.050305102,0.257928679,0.014618832,-0.143300293,0.091840947,0.210162362,-0.381432277,-0.06690173,0.117999606,0.100167828,0.263464945,0.227125869,-0.212096189,-0.454213434,0.20156609,0.351680184,-0.697201663,-0.213846872,0.320850204,0.709021338,1.871150972,2.209367517,2.174680782,2.469448336,0.852590401,1.490373529,3.073036459,1.336570183,2.673141105,2.440767621,2.21174964,1.85763504,2.009639983,2.117158818,1.014359958,0.523221887,3.100459274,1.802633882,2.162791249
0.249302275,0.272967093,0.278134868,0.075763225,-0.564198868,0.369888717,0.403648783,-0.400997227,-0.134984822,-0.198352295,-0.119116232,0.603210665,0.117523861,-0.444667409,-0.108234222,0.551559022,0.339276132,-0.93759807,-0.330551583,-0.022573912,1.141330618,1.595146811,1.878885769,2.175829323,0.584284524,1.077037069,1.744603299,1.140123116,0.919438453,2.460064191,2.344886864,2.255021872,0.876557064,2.187012984,2.490116296,1.402903306,1.234514032,0.693603792,0.810016209,1.81110548
0.166865866,0.174079088,0.127326376,-0.102546977,-0.193169967,0.303566653,0.100586927,-0.372640891,0.13559454,-0.012929484,-0.02932502,0.131939987,0.139545578,-0.286283293,0.023919109,0.442558913,0.296694721,-0.812644772,-0.26281099,0.029673636,0.744673373,1.658580931,1.261742385,1.789822832,2.446563081,1.290305111,1.581301923,1.194652844,1.928459654,2.161348395,2.305845839,1.436043595,1.710481355,2.540396766,1.928869332,1.010388368,0.741254501,2.958589015,1.662715323,1.504787331
1.001341209,0.049626295,0.071285655,0.286856056,-1.014042528,0.522035107,0.422200435,0.103380841,-0.122548795,-0.296745849,-0.266089531,0.418101644,0.137975784,-0.512397437,-0.238333619,0.368685542,0.320115244,-0.764940719,-0.405052516,-0.081452818,1.490862092,1.54145554,1.174118635,2.542353602,1.117042949,1.247417004,1.463111446,1.814569953,1.215945055,1.562824408,1.652382973,1.878126697,1.666531753,2.813065309,1.765751277,0.839159736,0.741840831,2.648123898,1.413405365,1.066343354
0.275701868,0.173565609,-0.036758561,-0.064740884,-0.093700866,0.018087657,0.07933369,-0.175240214,0.320827665,-0.13034622,-0.301467532,-0.006476597,0.231347707,-0.187757276,-0.20979545,0.024136246,0.126305404,0.037225687,0.044152909,-0.124400843,1.313606844,1.794025779,1.305866003,2.035320574,2.122342757,0.878991174,1.726100258,2.266346673,1.591874492,1.890909384,1.693544027,1.202558885,1.341015476,1.474325872,1.904760574,0.828705143,0.968111174,4.355398373,1.475115377,1.602561304
0.33541601,0.434332808,0.120181318,0.047386672,-0.720397482,0.315744353,0.479408767,-0.171597595,0.074174584,-0.055777994,-0.044036183,0.396111804,0.134159527,-0.417013325,-0.431017154,0.267538067,0.254261182,-0.800928261,-0.151356702,-0.066590398,0.662117049,1.595471518,0.910002855,1.903473514,0.787688772,1.005806162,2.34573355,2.456192436,1.378951929,2.154994053,2.457263074,1.603492424,1.97301614,1.75695441,1.367705978,1.140563758,0.931953147,2.371537133,1.843033073,1.216750996
0.497596943,0.515912302,-0.397586066,0.177652997,-0.301175397,0.021134592,0.199177681,-0.166691922,0.376405921,-0.342346772,-0.083891202,-0.389270857,-0.046094794,-0.236653672,0.077080398,-0.030904843,0.030740573,0.316010497,-0.109322979,-0.107773399,0.971315685,2.11252853,1.336862914,2.491248119,1.397267537,0.887588797,1.710662072,1.970466891,1.675076689,1.913845226,2.241267891,0.937030671,1.475250014,1.987707507,2.353728661,0.859765007,0.611787078,3.64596039,1.451103071,1.414559799
-0.069903438,-0.062810353,0.024454484,-0.481616808,0.459467638,-0.120335428,-0.384083974,-0.520507303,0.258755276,0.113479036,-0.105312376,-0.209870303,0.399274499,0.125078671,-0.212792761,0.265496285,0.288436732,0.118684838,0.108893087,0.005212198,1.005800725,0.97130386,1.351291862,1.080273162,2.038483644,0.641699088,0.695056158,1.29800405,1.045922182,1.488850976,1.212561002,0.754809101,1.160562792,1.77998693,1.637947719,1.294901257,0.837294398,4.468398891,1.508693723,1.178074242
0.388187271,-0.135833478,0.140696251,-0.030967691,-0.263761183,0.437696487,0.48029215,-0.332739716,0.03858216,0.150816846,0.091957513,0.256439559,0.489927432,-0.280340322,-0.764889746,0.321804924,0.198393949,-0.994250265,-0.152190297,-0.039821845,2.319083297,1.252315699,1.609089251,2.499283619,1.898241673,1.624241696,2.876119032,1.545151546,2.022408348,2.441461309,1.834455001,1.677949541,1.856209377,2.346169051,0.394327329,0.988574346,0.739593797,1.103372773,1.343108578,1.439466669
0.53026071,0.122811499,0.03958909,-0.085820105,-0.062085533,0.203108265,0.318194641,-0.249613798,0.025009452,0.170439272,-0.048880153,0.28847654,0.210623026,-0.368063807,-0.543105983,0.211312852,0.334447426,-0.870416299,-0.427425784,0.201138689,1.573999584,1.854582653,1.773960416,2.361108266,1.526940951,1.574244356,2.41769096,2.473059824,1.59436828,2.386983745,2.672717372,1.887498033,1.68108123,2.874811535,1.586776685,1.115949356,1.191058279,1.499106585,1.012874489,2.080257893
0.443645045,0.052258814,-0.016488092,0.024553608,-0.097260999,0.12485535,0.179041816,-0.171411119,0.085826305,0.001131211,-0.150013584,0.120744207,0.151089021,-0.285633736,-0.306298694,0.20907206,0.218337594,-0.598400132,-0.104668192,0.119619516,1.15085694,1.629784895,1.180303206,2.194508251,2.622929764,1.168566276,1.74769509,2.380920876,1.308866519,2.306502808,2.028498459,1.714019228,1.529064473,1.653741434,1.756090222,0.960308125,1.192385841,3.451503026,1.650682991,1.95371491
0.265549252,0.000840319,0.377879163,0.116447027,-0.480405743,0.153413179,0.230628696,-0.054497027,-0.109660072,-0.226403145,-0.263054896,0.29063633,-0.098192689,-0.293486557,0.011997382,0.494097291,0.358874793,-0.698884176,-0.014596272,-0.061182855,1.045863457,1.296348398,1.879730633,2.177690351,2.933026127,0.807724155,1.402302785,2.710993689,1.32690227,1.628604388,1.604371216,1.389262915,1.271564105,2.418273466,3.639561338,1.20969626,1.117236079,2.568834286,2.321194103,1.426039321
0.313224583,-0.107984818,0.405878368,-0.093211553,-0.694414139,0.052839752,-0.250752422,0.311703917,0.114430871,-0.242184259,-0.561490892,-0.120882312,-0.030382692,-0.272770408,-0.223620155,0.353479578,0.315330012,0.343067863,0.429707732,-0.041969027,1.232350197,1.302027722,2.106756836,1.393285444,1.677239365,1.084362929,0.932287744,2.71880023,1.996834408,1.762343194,1.020366802,0.790159619,1.128217298,2.454990979,2.010997295,1.189492587,1.383585599,3.477123781,1.870065386,2.313404942
0.168578353,0.004812174,0.075496485,-0.075730129,-0.248494785,0.284330957,0.242389678,-0.539998325,0.327113978,0.013413747,0.030653733,0.075790911,0.121309316,-0.22648447,-0.123993908,0.27945364,0.313142949,-0.849291203,-0.027791254,0.155298153,0.776753655,1.262777518,1.65678903,1.839509737,2.17899073,1.74297148,1.829086998,1.220039491,2.412520639,2.490472043,1.994536834,1.152832727,1.168657693,2.545143996,3.217017159,1.049727647,1.209304416,1.130667578,1.681228564,2.097352882
0.277344512,0.010417456,-6.21E-05,0.123706346,-0.284746471,0.095182856,0.216138014,-0.067150204,0.164500461,-0.055846713,-0.065061697,0.029693485,0.059595304,-0.136674708,-0.00518993,0.130180204,0.145922987,-0.484232951,-0.105794921,-0.047921901,0.992131449,1.724801899,1.658098028,2.536970651,1.876947122,1.043971905,1.582785589,2.460405324,1.961851752,2.231662616,2.116884079,1.372898165,1.345783952,2.300564584,2.750046257,0.931584477,1.393398639,2.092628617,1.881596554,1.818128819
0.252307276,0.147320736,0.078422969,-0.027652572,-0.103154184,0.200791101,-0.03799269,0.081827205,0.060979426,-0.061843759,-0.114739129,0.070731242,-0.173974891,-0.466004196,-0.421812902,0.587647364,0.469165101,-0.263510251,-0.299023975,0.020516125,1.37482528,1.341122969,1.318667113,2.386045626,1.286651408,1.20456879,0.945413969,3.394341725,1.821582337,2.273008314,2.035992878,1.36996632,0.638100546,1.550769385,1.679869154,2.488898545,2.598050356,3.765968979,0.938529507,2.7311107
0.305633726,-0.036452216,0.000501568,-0.106636298,0.042544267,-0.053566437,-0.034212318,-0.129732244,0.237844701,-0.004876457,-0.172543105,-0.106767828,0.305725026,-0.151247412,-0.303589279,0.223234392,0.223195157,-0.176474081,-0.036522424,-0.026058739,1.222050225,1.494989007,1.372096573,2.356883683,1.731878999,0.992423882,1.606403684,2.509391516,1.342118778,2.264370729,1.89391672,1.36111329,1.503710101,1.872327015,1.7958012,1.039816601,0.987717962,2.947565909,1.231582324,1.431134538
0.145233384,0.065413142,0.142690171,-0.151060459,-0.410983263,0.196908096,0.176085718,-0.335603361,0.018279379,-0.049904514,0.086421286,0.203239092,0.108756062,-0.226868673,-0.148661939,0.311494054,0.409206645,-0.551857849,-0.014254382,0.025467411,0.719008187,1.394162185,1.86990005,1.920898454,2.324974798,1.072047041,1.48106823,1.758699286,2.249634516,2.270112115,3.079730553,1.415362804,1.300876885,1.947913199,2.323297253,1.250704167,1.527745401,2.180055249,1.681332153,1.752680072
0.887195856,-0.185737963,-0.187992892,-0.33864799,0.369192114,-0.024012511,-0.089558288,0.188775707,-0.221255329,0.095370536,-0.020480387,0.088143544,0.162649407,-0.41824519,-0.238538295,0.511458953,0.285793459,-0.788121256,-0.316099883,0.240110408,2.307895852,1.109612507,1.287712421,1.511390039,6.937153622,0.682679606,1.257716591,3.765808254,2.020804104,2.697368843,2.779249454,2.031222485,1.566992204,1.86917056,1.238490006,1.137588532,0.369876212,0.487737036,0.434384175,1.933320919
0.498482161,0.135395719,-0.062069488,-0.06349702,-0.230649777,0.178897202,0.183546953,-0.27601371,0.204473549,0.040421701,0.065610647,-0.048476756,0.276311012,-0.172737188,-0.516522639,0.08884525,0.125452488,-0.316038832,-0.137114974,0.025683702,1.162292001,1.982024128,1.228240988,2.283667388,1.891514628,1.261887903,2.126151926,1.863798085,1.813572168,2.060701625,1.987877084,1.276141086,1.375721216,1.896134627,1.954592788,0.877479067,0.84562375,3.845800258,1.322102316,1.552849181
0.2062734,0.049228357,0.082106916,-0.014139663,-0.003522831,0.028568129,0.050122948,-0.369970961,0.303356392,0.024147959,-0.154092158,0.090857328,0.197371195,-0.151233059,-0.235921143,0.08821132,0.103515888,-0.345364717,0.059594315,-0.009109613,1.13666267,1.535319895,1.534548857,2.410859801,2.211362238,0.988443284,1.76142536,2.388251464,1.379706792,2.112639633,2.056722738,1.533024543,1.274851073,1.759665511,2.352661226,0.764710667,0.818381589,4.167221196,1.565943434,1.679713979
0.110766136,0.411431597,0.064171172,0.202267165,-0.808106158,0.21946984,0.653008793,-0.348108612,0.026089557,-0.054995315,-0.21965543,0.364553364,0.026530539,-0.153116498,-0.315028317,0.300364442,0.238018206,-0.643607118,-0.180216865,0.106163502,0.845430445,1.59435372,1.34172334,2.205122562,0.922200722,0.844149705,2.464117097,1.936374507,0.972346507,2.735250208,2.399600654,1.589017097,1.609400199,2.356684136,2.217973612,0.899204402,0.918666026,0.976244206,1.170103169,2.170207509
-0.071791866,-0.109168356,0.185807274,0.042322364,-0.239292445,0.142307644,-0.0725108,-0.36782984,0.400047284,-0.215410682,-0.437615885,-0.161737444,0.248906334,0.040146904,-0.110134291,0.062035267,0.114667458,0.465286628,0.355552773,-0.271588321,1.067330698,1.15722135,1.253832259,1.660951286,3.331272629,0.974028807,1.051502495,1.630915027,1.176811052,1.442912315,1.542190004,0.903724424,1.260058517,1.840597445,2.241404899,0.965259971,0.747498401,4.79517918,1.507746514,1.144704777
0.126393913,0.003473642,0.089842723,0.000457858,-0.185639179,0.27456733,0.199633272,-0.279695372,0.050628229,-0.063175415,-0.015503718,0.078144016,0.028503019,-0.219884856,0.013964279,0.325231523,0.31011508,-0.706184044,-0.087872732,0.057000432,0.875786625,1.763335801,1.56981748,1.946380967,2.434487316,1.554396169,1.812359631,1.954644282,1.930231408,2.280386366,2.3932185,1.49786169,1.727328269,2.854178974,2.23278286,1.31578365,0.960697415,2.41653085,2.166175073,1.951141451
0.050778769,0.15383825,-0.044785872,0.029575157,0.027242987,0.122130409,0.063916262,-0.456783899,0.396785359,-0.004305511,-0.138807962,0.073398979,0.350483099,-0.244104793,-0.154504593,0.230517383,0.163173368,-0.596040559,-0.091400444,0.068893611,0.688285295,1.419983684,1.200711845,2.18092774,1.954835012,0.871745088,1.413076825,1.47478815,1.510851618,2.535093307,2.150114091,1.287413451,1.322204262,1.497846047,2.117565945,1.020496067,0.945985683,4.820570391,1.241787251,2.09782578
0.349830892,0.329592479,-0.19539913,0.184366401,-0.597164867,0.152162066,0.317709276,-0.115382629,0.075090912,-0.103104193,0.040573294,0.021750729,-0.023686724,-0.192117493,-0.129831256,0.051775169,0.13466232,-0.266396425,-0.140845874,0.106415054,0.91207519,2.061546517,1.062255575,3.477575421,1.843741255,0.892080535,1.820443591,2.412861931,1.827692052,2.362019974,2.306553136,0.797490886,1.537173674,2.231547512,2.382418546,0.773992699,0.905841454,4.04457162,1.673095682,1.758862399
0.00754489,0.201429502,0.096981934,0.137529749,-0.409409829,0.096729461,0.248503065,-0.345830578,0.407643337,-0.060565106,-0.125222851,0.168281203,-0.032280625,-0.082985576,-0.252727841,-0.004930229,0.060825946,-0.154739581,0.157449717,-0.114226585,0.881798854,1.645015879,1.851212545,2.562189557,2.165886972,0.949657161,1.603775766,1.709750975,1.747312738,2.180345512,1.7336109,1.637591079,1.525341056,2.337365066,2.484709071,0.900201012,0.826881828,4.19391981,1.679330558,1.598866867
-0.039214639,0.145085782,0.242785377,0.096630997,-0.755990041,0.01772349,0.006020593,0.030120257,-0.010996453,0.02888719,-0.227502911,0.089215991,-0.060151033,-0.043900496,0.040929622,0.393431671,0.34988331,-0.489119532,0.040514219,0.145646607,0.882321004,1.261840263,1.171318935,1.532070256,2.586149458,0.918341415,1.209184421,1.976474715,1.637412549,1.770983656,1.426482385,1.193886476,1.079312916,2.046494528,2.814312349,0.942364113,1.030391096,3.871976268,1.479118185,1.744525918
0.418828705,0.136731285,-0.151301938,-0.055997978,-0.123281519,0.152871269,0.162756754,-0.16887657,0.359584632,0.00127016,-0.138960985,-0.128667014,0.154142048,-0.206678624,-0.186963181,0.085758571,0.123719971,-0.457113653,-0.080560805,0.102738872,1.328427724,1.913496702,1.355769291,2.004478341,2.231894722,1.267865611,1.975077891,2.481063572,1.7582025,1.955536681,1.846201697,1.213712752,1.56703049,1.650091676,2.523358919,0.803098373,0.817750852,3.683234082,1.365334667,1.640802032
0.111628422,0.139301822,0.084198109,0.043793603,-0.267830927,0.253016693,0.273401797,-0.3427404,0.091655516,0.043950078,-0.033971785,0.269390308,0.187253324,-0.116350439,-0.435893147,0.057435182,-0.010038998,-0.236324284,0.025367881,-0.137242754,0.956662897,1.987847109,1.192048386,2.241283076,1.816833223,1.206450668,2.201044821,2.46257332,1.263638881,2.031564842,2.439980177,1.66063907,1.42039441,2.198778323,2.080699942,0.906223611,0.853464707,3.509947502,1.683817575,1.570047174
0.366258508,0.293700609,0.074592432,0.039281222,-0.768494711,0.32637262,0.321171241,-0.166105375,0.107173545,-0.104205984,-0.072301649,0.285710813,0.038962452,-0.34426083,-0.309849999,0.136442841,0.266366203,-0.468574747,-0.118958058,0.096718867,0.687111843,1.532757665,1.534169985,1.957350926,1.801871461,1.075191204,1.777904244,2.075623418,0.683912878,2.267531344,1.886938679,1.252240047,0.966354248,1.944055594,2.513596536,0.96502564,0.923801898,2.628013243,1.688073871,1.82171051
0.636089948,0.273887315,0.040196646,0.150420466,-0.819486319,0.272080901,0.106849497,-0.078233531,-0.02484344,-0.217714269,-0.07294851,0.080268895,-0.00293089,-0.271733997,-0.086678566,0.228319644,0.236465703,-0.35920929,0.01899668,-0.109796882,1.408317741,1.667643465,1.420831743,2.208899863,1.378198331,1.138424676,1.177918714,2.153025492,1.523424285,1.637135116,1.959474673,1.104618825,1.41725184,2.273286938,2.566381461,0.939594067,0.948335474,3.466902645,2.053157697,1.046882409
0.494283669,0.019148596,-0.007985143,-0.127296642,-0.117554998,0.079125233,0.009920737,-0.050792355,0.0764514,0.022837557,0.029161018,-0.082577737,0.206196252,-0.225120487,-0.347473438,0.276447724,0.249557599,-0.495965492,-0.120318412,0.111954918,1.132761928,1.778609542,1.427802458,2.442748824,1.434654812,1.110848805,1.828672446,2.626447844,1.25953221,2.187432601,1.903285153,1.44103163,1.452081868,1.835130286,2.386749907,1.030788092,1.149070345,2.302825433,1.472877537,1.682765616
0.368114255,0.124702104,-0.086698187,0.077431558,-0.445912348,0.097868608,0.043824841,-0.119061084,0.27666244,-0.163465215,-0.111999651,-0.205654733,0.045310551,-0.135666819,-0.161581695,0.139989449,0.197680528,0.084129058,-0.006201231,-0.01947243,1.146253597,1.732219045,1.147864066,2.050533924,1.628676546,1.2595228,1.578371824,2.302213243,1.279991506,1.917092383,2.111536476,1.335137894,1.451263227,1.968367934,1.849305054,1.109297946,0.918259419,2.962721407,1.763507502,1.672290184
0.306886433,0.163544235,0.202092537,0.129946641,-0.622347289,0.292175843,0.219294077,-0.192662905,0.002382689,-0.254270939,-0.253978836,0.403211932,0.087370619,-0.306126856,0.174751069,0.441846344,0.356789527,-0.714598274,-0.299024801,-0.137282044,0.715896085,1.667088229,1.503145188,2.154351886,3.394219149,0.809601763,1.181951985,1.884467931,1.557128858,1.094175773,1.363208166,1.4041932,1.224820862,2.070281841,2.556606431,0.849012729,0.890187575,3.122860292,1.104275116,1.146803121
0.152954686,0.253047342,0.147487592,0.115424876,-0.285230331,0.64783503,0.516999167,-0.526224055,0.305916584,-0.168122475,-0.057315399,0.484196369,0.188688994,-0.456430529,-0.688659044,0.301164946,0.205962096,-0.792726866,-0.235197081,-0.109771901,1.070970591,1.403480232,1.200821961,2.421428973,2.35777224,1.613585424,2.180543209,1.094101296,1.153053086,1.779974056,2.31125208,1.530116921,1.626574382,2.057819174,1.112324821,0.871647339,0.63654683,3.45250126,1.76829978,1.219138219
0.022440672,0.104346964,0.064777577,-0.028942666,-0.441862833,0.141164462,0.045318461,-0.254656027,0.374405682,-0.118699653,-0.304013916,0.040515845,0.13392441,-0.159216305,-0.019731936,0.322670399,0.147793048,-0.040779841,0.048412844,-0.077867188,1.074029149,1.498197947,1.340397321,1.558020843,2.939339485,1.348667038,1.280467047,2.675440394,2.042026287,2.11235424,1.789130789,1.06236752,1.218249961,2.178364196,2.849897605,1.21539801,1.18226649,4.117983483,1.731855328,1.774280331
0.167640008,0.131604607,0.173044957,-0.007368118,-0.189278283,0.131562978,0.052391876,-0.193912631,0.059156068,-0.055805703,-0.053025175,0.097837174,0.054356035,-0.200419161,-0.13401962,0.38997893,0.271767905,-0.598161687,-0.088612766,-0.008737394,1.037690085,1.569836957,1.96395774,2.03741747,2.53690547,1.161644581,1.429803072,2.085818951,1.703581611,2.25749328,2.287033168,1.657304903,1.417802133,2.665144672,1.684906769,1.141224315,0.828323254,3.759586289,1.937005569,1.458968684
0.169670209,0.030279247,0.202341248,0.032771187,-0.204726735,0.19711717,0.239814407,-0.259726317,0.119804521,0.021541107,-0.312432774,0.163096615,0.308715497,-0.181081239,-0.072097357,0.242116674,0.1315606,-0.71726588,-0.05299113,-0.058507049,1.189153767,1.337715688,1.317195428,1.705971526,2.476251907,0.970746714,1.2670258,2.303916088,1.748540744,1.927037936,1.282113694,1.264422023,1.674788667,1.782914618,1.839757574,0.653595073,0.656585363,4.490619424,1.298583114,1.280844626
