pse_pssm0,pse_pssm1,pse_pssm2,pse_pssm3,pse_pssm4,pse_pssm5,pse_pssm6,pse_pssm7,pse_pssm8,pse_pssm9,pse_pssm10,pse_pssm11,pse_pssm12,pse_pssm13,pse_pssm14,pse_pssm15,pse_pssm16,pse_pssm17,pse_pssm18,pse_pssm19,pse_pssm20,pse_pssm21,pse_pssm22,pse_pssm23,pse_pssm24,pse_pssm25,pse_pssm26,pse_pssm27,pse_pssm28,pse_pssm29,pse_pssm30,pse_pssm31,pse_pssm32,pse_pssm33,pse_pssm34,pse_pssm35,pse_pssm36,pse_pssm37,pse_pssm38,pse_pssm39
0.284901855,0.231920517,0.212709254,0.018033656,-0.520412721,0.302374102,0.309222958,-0.101152388,-0.090258917,-0.154697271,-0.18595621,0.241217094,0.068428925,-0.380676216,-0.212971284,0.408135793,0.446418533,-0.656338845,-0.251192035,0.0302932,0.878431104,2.577293003,1.84888534,2.111710061,1.165260054,1.221347046,2.249809185,3.504963379,1.205983441,2.566068257,2.497470466,1.473607336,1.692623655,2.240916177,2.148139804,0.919429803,1.741469919,2.434665064,1.30410451,2.116461094
0.230027438,0.116265508,0.076442321,0.024350172,-0.667024244,0.324743584,0.280804723,-0.309786793,-0.12627814,0.20149488,0.108739702,0.228598231,0.070405773,-0.122292913,-0.232175109,0.211138689,0.196906526,-0.706812494,-0.030455285,0.124907432,1.328117109,1.637414915,1.410656631,2.160923184,1.005049203,1.761789163,2.045495499,1.619120698,1.219544219,2.753464192,2.248419856,1.664879033,1.742375409,2.817920968,2.161223425,0.769821897,0.7499083,2.367049851,2.113753991,1.780256202
0.342390625,0.102441023,0.049435951,0.151588514,-0.441641777,0.312497376,0.337394594,-0.28434156,0.062327582,-0.046635597,-0.012985779,0.18668432,0.12133292,-0.137199423,-0.301938973,0.237016893,0.266495257,-0.733285316,-0.211979714,0.000403083,0.843321249,1.64604255,1.348789018,2.096558553,2.10356561,1.16607909,1.907252763,1.495884782,1.44774207,2.125221148,2.165542182,1.529802819,1.531636235,2.504051012,2.189467798,0.894121751,0.817764211,3.231235521,1.314858419,1.467302412
0.287345524,0.189391925,0.137917036,0.09619945,-0.511260551,0.482644472,0.452406719,-0.420634849,0.067505382,-0.100465205,0.047502799,0.455504718,0.189105716,-0.426007932,-0.439727566,0.363190877,0.284914272,-0.805020285,-0.274684091,-0.075828411,1.028627097,2.177108922,1.556858833,1.70626202,1.818997485,1.514732831,1.895706231,1.499356707,1.131177533,2.589015313,2.625969737,1.747990721,1.838777036,2.15006248,1.368892038,1.485170019,1.198778724,1.63273682,1.250254987,1.697865042
0.300708875,0.15324587,0.169422608,0.025566542,-0.560542806,0.13450464,0.182460977,-0.307870471,-0.051641502,0.193741251,0.083851798,0.249149352,0.212620812,-0.155123881,-0.360114933,0.231412536,0.272501776,-0.808010358,-0.053029694,0.087146608,0.935486471,1.630733174,1.689513497,2.34103091,1.514126595,1.207804627,1.801464797,2.103275657,1.139390847,2.525787299,2.413548515,1.66383006,1.359567471,1.914987742,1.743569932,0.935968165,0.8594165,1.4473602,1.547968634,1.785611834
0.584662763,0.31035869,0.029447373,0.156855805,-0.675369314,0.405656477,0.523746609,-0.387001715,-0.266161623,0.048218793,-0.008370256,0.675320371,-0.065210155,-0.430382298,-0.367897153,0.224954166,0.365122081,-0.797747799,-0.443024353,0.116821538,1.043893942,1.605241543,1.487881117,2.282676712,1.622713114,1.308271589,2.519680913,1.781317026,0.783871736,2.659155018,2.534347116,1.772297933,1.516680361,1.975776565,1.547908876,0.830075454,0.877873103,2.931412189,1.302336878,1.353487031
0.296985316,0.520976557,0.030188286,-0.07030511,-0.581918833,0.510792333,0.389292056,-0.340817131,0.049052119,0.037201623,0.064888278,0.49075497,0.216991984,-0.552525112,-0.526929424,0.263513551,0.316812464,-0.965124658,-0.230329311,0.080500042,0.894008493,2.628807388,1.376932724,2.29815227,0.885141459,1.772857551,1.726873332,1.879603902,1.080362898,3.225349034,2.799082968,2.007931705,1.425645586,1.805380498,0.954211919,1.358615727,1.20137184,1.132191171,1.471403977,1.952749773
0.426011172,0.014862729,0.122655445,-0.029713642,-0.385126651,0.16583995,0.148469821,-0.322969698,-0.10363107,0.225619385,0.116571703,0.083421016,0.338427738,-0.245706003,-0.49700889,0.286435546,0.343274305,-0.740164484,-0.196866681,0.249598309,1.064316884,1.665458906,1.579893318,2.599697061,1.729066381,1.136918685,1.581199851,2.08798052,1.303517439,3.076725711,2.373039637,1.470275639,1.651968898,2.033456155,1.480012669,0.769861571,0.879598405,1.302565105,0.920740969,2.063578122
0.19072833,0.208111187,0.030794057,-0.045803967,-0.242365688,0.171201842,0.202790835,-0.359422184,0.088598375,0.088303525,0.106660754,0.204368929,0.197525446,-0.132809032,-0.361267166,0.237774469,0.094687532,-0.627312073,-0.080540676,0.027975505,1.183397927,1.870499898,1.387923629,1.987714013,1.969589677,1.2354621,1.872347318,2.041317202,1.42633671,2.459891112,2.508866269,1.621565719,1.509945578,2.194649292,1.88125584,1.108687756,0.987198669,2.748677105,1.564255254,1.974340972
0.243049881,0.216030863,-0.016878404,-0.121051592,-0.390245727,0.279579731,0.25789227,-0.251053984,-0.13898747,-0.033924747,0.099683072,0.319307284,0.19048053,-0.282042117,-0.261814888,0.312353729,0.397785816,-0.69154313,-0.147139709,0.018518592,1.232119504,2.829185998,1.346637412,1.9992447,1.741650273,1.229171373,2.384252132,3.292612517,0.888935673,3.088466689,3.612913932,2.74842033,1.923466685,2.288242732,0.989873524,1.638554257,1.715316692,0.654339834,1.159524084,2.454398291
0.162563843,0.053453517,0.232805137,0.117357065,-0.505397872,0.285824173,0.241331927,-0.136129035,0.199813005,-0.063560498,-0.133837508,0.136928485,0.211861933,-0.310036324,-0.146154781,0.354756559,0.278330814,-0.837476343,-0.247863485,0.105429388,0.911063858,1.565365052,1.835465896,2.292047057,1.531039789,1.342327405,2.15554666,2.936723733,1.812785598,2.32442312,2.021368611,1.336597077,1.837336516,2.223945307,2.047702458,0.89374313,0.958432131,1.499662113,1.271314832,2.334337923
0.160026221,-0.042636722,0.373265117,0.067795488,-0.300188248,0.399222834,0.070178598,-0.094136727,0.312388407,-0.17463875,-0.399201406,-0.016292652,0.319631925,-0.152258586,-0.170644565,0.399174984,0.266981397,-0.955924936,-0.005060878,-0.0576815,0.856268733,1.204395344,1.281967696,1.708820651,2.390532719,1.17903923,1.083737789,1.7354953,1.690970809,2.215536472,1.48543597,1.074260175,1.337406904,1.731940447,1.462124004,0.826871093,0.907644176,3.274034148,1.657349058,1.772129284
0.371389951,0.388699901,-0.206976789,-0.088419849,-0.308358656,0.155848194,0.296131641,-0.333912982,0.330247374,0.044338659,0.007294836,-0.105002974,0.098857085,-0.236228016,-0.529377037,0.254986815,0.323365042,-0.558019619,-0.064121814,0.159258239,1.449558432,2.368167055,1.170151526,2.176887859,1.486089212,1.114676043,2.593185385,2.299763651,1.354474557,2.189479752,2.366267936,1.268427597,0.972863122,2.119899746,2.630666553,1.341880362,0.934015499,2.594943248,1.817237535,1.769095951
0.343571088,0.358112838,0.03542418,-0.133868643,-0.341793211,0.495444976,0.20770111,-0.287363224,-0.085894992,-0.01452345,0.070591761,0.132188918,0.133375185,-0.396183388,-0.287772899,0.300424092,0.297709926,-0.670535873,-0.341949357,0.185340963,1.515572235,2.202128039,1.559728992,1.369712799,1.973467849,1.910611819,2.418293928,3.064460824,2.066716917,2.898763071,2.97022923,1.129028472,1.56765608,2.645278761,2.08262089,1.236005519,0.971125424,2.044838846,0.993071472,1.859907784
0.164567929,0.231242928,0.271160555,0.028940957,-0.582037609,0.334890875,0.383062153,-0.23219299,0.336763937,-0.28086245,-0.214813929,0.355508651,0.07015893,-0.366075024,-0.141652811,0.416579611,0.201437431,-0.757145544,-0.093207562,-0.126326038,0.902744094,1.70843366,1.339362625,2.015801535,0.60835152,1.083860346,2.028378819,2.987534014,2.503599935,2.771748957,2.301838399,1.751434545,1.365426957,1.523664946,2.116723413,0.952174115,1.474074417,0.779038105,1.531693771,1.950673682
0.198273882,0.204608489,0.140378648,-0.15845829,0.183006591,0.095613171,-0.121743623,0.162204158,0.101784803,-0.274600416,-0.190360863,0.152647492,-0.128050708,-0.314275269,-0.316990896,0.48094702,0.53231847,-0.53666565,-0.188158794,-0.022478215,0.689963811,1.943166092,1.206120556,0.978792888,2.101370472,0.825650149,0.77396402,3.020629722,1.458640477,1.636824874,2.007033158,1.750986632,1.227342955,2.565827849,1.548132933,1.13979647,1.604519354,1.768931635,1.327274773,1.542068528
0.269905423,0.124693715,0.079162567,-0.119518836,-0.026558854,0.082231819,0.109270689,-0.361654457,0.178995617,0.232175573,0.09716084,0.131205302,0.24246411,-0.162116905,-0.560114693,0.271823826,0.144550881,-0.814309696,-0.113985298,0.194618377,1.013852387,2.047814805,1.74194508,2.533314809,1.49538648,1.177197081,1.767755316,2.03677806,2.265254392,2.722268513,2.411641455,1.49778419,1.284769465,2.003165244,2.179240125,1.312868084,0.90192559,1.284647426,1.155745635,1.968842207
-0.038310447,0.037312684,0.032423415,-0.178056074,0.190684993,0.342957427,0.021179065,-0.569232347,0.3980515,-0.028491092,0.023836426,-0.037337271,0.524049629,-0.089346686,-0.267044654,0.150721321,0.098653856,-0.486986931,-0.025902164,-0.09916265,0.954211945,1.635628371,1.086371695,2.159085255,2.075635881,1.407038126,2.037553096,1.542739685,1.862975471,1.775132174,2.05836956,1.370530927,1.324605148,2.030270241,2.363956897,0.861636369,0.5522851,3.695055608,1.265732201,1.401994459
0.509625343,0.05420558,0.338657503,0.309979927,-0.929959568,0.810946088,0.60054629,0.230452202,-0.077126616,-0.258044641,-0.091481822,-0.207853547,0.214714818,-0.454268205,0.208194145,0.368531862,0.094991367,-1.162523403,-0.431893451,-0.127693871,1.052542661,1.101675257,1.397485683,1.391363133,1.365985372,1.641373814,1.597818294,1.220408163,1.329700733,1.764695561,1.997456604,0.615671378,1.416907087,1.957895719,2.002117872,0.605549051,0.482237534,1.460131721,1.147702221,0.928316056
0.079986741,0.326438687,0.061964652,-0.021890493,-0.165485581,0.240163145,0.23825349,-0.407748512,0.175165595,-0.116000112,-0.17070846,0.396255448,0.112441441,-0.309700226,-0.047820064,0.202538648,0.105490734,-0.501056174,-0.118972905,-0.079316055,0.957843733,1.806674936,1.354609682,1.723185788,2.46942805,0.962487829,1.557448449,1.876274309,1.937954075,1.739285218,1.623023752,1.511189312,1.540532173,2.017565221,2.036787528,0.827969626,0.898239183,4.48403851,1.599120711,1.623395369
0.090050254,-0.000685177,0.210950798,0.005612789,-0.513896395,0.198981221,0.181019774,-0.434448533,-0.062478727,0.097265026,0.205986265,0.172156979,0.147367987,-0.061577657,-0.383588057,0.398049993,0.311575083,-0.655730415,0.030862188,0.062526602,0.799068949,1.584289863,2.032052744,2.48905063,1.594171299,1.36180891,1.739839734,1.454822339,1.618671172,2.602978647,2.721084889,1.589711124,1.448598197,2.890419474,1.904456285,1.362378082,0.887104195,2.238592335,2.044778523,1.692517629
0.569318449,0.202184511,0.049974536,-0.172132176,-0.532352264,0.297427606,0.154647487,-0.274092776,-0.137251178,-0.143887404,-0.041145738,0.239123224,0.171741057,-0.240245863,0.031946007,0.484524411,0.398708052,-0.84169918,-0.200788271,-0.01600049,2.179416829,1.951124692,1.579668112,2.088686036,0.703923633,1.283148091,1.481105204,1.966619095,1.110903691,2.129117388,2.347940921,1.320946245,1.314648851,3.599433736,3.154346482,1.500931274,1.289720915,1.088929016,1.969953938,1.639200081
0.319978969,0.547393152,0.099743384,0.013699714,-0.497447374,0.352516951,0.220623596,-0.253763792,0.141007074,-0.292117457,-0.143651635,0.555681181,-0.122823189,-0.569050805,0.110266622,0.492153028,0.245557998,-0.879917069,-0.32335156,-0.016498788,0.801679697,2.352383084,1.103900712,1.683493196,1.646782766,1.05969004,1.413712052,1.491372661,1.530987649,1.810112819,2.252351669,1.513292803,1.143183576,1.430721787,2.310887562,1.096418707,1.24482081,2.640582715,1.525450236,1.891877567
0.442361986,0.200336044,0.055332864,0.031820486,-0.526944928,0.427047152,0.47450894,-0.435018961,-0.081799248,-0.008200128,-0.028126785,0.461702262,0.215312689,-0.457958966,-0.246805362,0.309506623,0.285363168,-0.923994034,-0.280311589,0.085867787,1.286644296,1.506134223,1.40168395,1.775457449,1.779799638,1.485520068,2.448233505,1.883114129,1.089862583,2.345677061,2.819446433,1.92052216,1.805460588,2.553893362,1.999730386,1.087480485,0.927966342,1.652299486,1.71761815,1.624942837
0.453847282,0.343711162,0.032033826,-0.144859948,-0.482970307,0.776681941,0.328826824,-0.432537002,0.193289097,-0.14365317,0.073409717,0.299165656,0.062992566,-0.482902982,-0.364558841,0.352697398,0.370374578,-0.870330225,-0.291919552,-0.073298019,1.328957303,2.450953336,1.503609337,1.81542965,2.522337123,2.77014419,2.160674029,1.010068012,1.430206471,2.539229447,3.550447796,1.411908763,1.486479499,2.512984784,1.628752455,0.893018981,0.917526128,1.351608572,1.106006104,1.591950472
-0.198206736,0.208973879,0.194596153,-0.015012076,0.108536844,0.234337661,0.220894403,-0.633369117,0.338690635,0.025172336,-0.239517756,0.171968383,0.261532258,-0.027452383,-0.3836508,0.064439837,0.140497851,-0.592747073,0.107968586,0.012347113,0.8196153,1.80439931,1.406696371,2.14311953,1.753289534,1.219399974,2.00218191,1.798124567,1.464850467,2.233690631,1.842154408,1.438261505,1.279215905,1.916809373,2.372087812,0.697212094,0.852527731,3.462658277,1.614763785,1.993489696
0.313437096,-0.03996217,0.267713077,0.077824086,-0.596176004,0.26811026,0.268263346,-0.196290676,-0.138322926,-0.026041735,-0.254642976,0.304726782,-0.022438109,-0.31971682,-0.069932225,0.49860391,0.535789049,-0.795242355,-0.166005376,0.090303767,1.039204702,1.071870081,2.165907779,2.175336298,0.411845914,1.543501904,1.927708892,2.384963291,0.740390395,2.823919375,1.989382732,1.920609854,0.986204491,2.401735512,2.95495699,1.302730487,1.507057158,1.240311825,1.752763007,2.490975008
0.318327172,0.092564018,0.251216655,-0.085881279,-0.530531284,0.398524126,0.243580753,-0.406873281,0.027855649,-0.02921589,-0.133491033,0.451615602,0.125606645,-0.328769772,-0.336010498,0.387982882,0.370908936,-0.842483136,-0.082605975,0.107679712,1.601891903,1.440928671,2.747833417,1.995589363,0.878435617,1.921368402,2.187729096,1.436386293,1.891358168,3.327749822,2.623936928,2.743745389,1.347331339,1.980940577,1.393842289,1.264699324,1.093236462,0.817657092,1.972401741,2.615459556
0.107679925,-0.01560838,0.199766379,0.016183853,-0.444467926,0.144208375,0.134117959,-0.381468818,-0.03376331,0.074250473,0.194514999,0.19767007,0.229414221,0.066769069,-0.316383582,0.308192772,0.20823028,-0.655041393,0.032111586,-0.066376552,1.03634314,1.364575959,1.852803214,2.776744983,1.635088378,1.206620607,1.615127031,1.631047391,1.489195665,2.757314437,2.889275238,1.563011614,1.966304287,3.032794064,1.940480042,1.434541718,0.740653512,2.030366532,2.008668576,1.316598237
0.072228862,0.30379736,0.143903536,-0.000678849,-0.438544199,0.303266016,0.209363646,-0.448464188,-0.004279795,0.099292596,0.060206301,0.449288222,-0.01650178,-0.108707511,-0.490891866,0.217353285,0.212767598,-0.629210016,-0.008386004,0.074196787,0.837995957,1.400402795,1.510411411,2.330594958,2.207165408,2.128802501,1.8861751,1.812840635,1.323976705,2.686768895,2.534155462,1.804608342,1.433734997,2.738226309,1.732889827,1.023426275,0.852492416,2.472970196,2.236857107,1.778887328
0.235878243,0.305903429,0.33727719,0.066038221,-0.667513873,0.440627617,0.361167894,-0.115383881,0.172168073,-0.292384493,-0.29376059,0.598908896,0.067126842,-0.424009,-0.328152898,0.382214024,0.167878583,-0.729242444,-0.151607606,-0.133134228,1.354388301,2.793373385,1.743634646,2.158380565,0.603077402,1.139318336,1.715628759,3.200975627,0.932359426,2.699861469,2.138295994,3.128611055,1.264339276,1.747300491,0.639276518,1.238313425,0.520389624,1.280046595,1.475823839,2.46578803
-0.195122133,0.09233111,0.006533219,-0.296675961,0.596820621,0.052408357,-0.066247969,-0.558003078,0.723915863,-0.102753719,-0.531535057,0.092759781,0.412814101,-0.081041311,-0.482093937,0.025089674,0.086195921,-0.004794116,0.429831516,-0.200432883,0.50074789,1.076802405,0.985316313,1.27701959,2.148684939,0.936331356,0.841274059,1.213404938,2.363789051,1.295058477,1.115551056,1.277023559,1.491126993,1.43377079,1.713073755,0.745380719,0.636015712,7.473749652,1.803454823,1.373937243
0.811164745,0.07200124,0.220833588,0.111878378,-0.76388069,0.652484291,0.171272296,-0.222699595,0.011556926,0.071652868,0.253585607,0.063787947,-0.351954307,-0.35582766,-0.53668925,0.207148018,0.322983684,-0.686985624,0.114035158,-0.16634762,2.416256568,1.548924396,1.715266567,1.980104967,1.289517896,1.841472089,1.719751117,2.404302954,1.087092615,2.318464313,2.574629444,1.311038371,0.973131816,1.748901784,2.226263019,0.790685349,0.856579176,2.509862097,2.473406928,1.147376137
0.243981866,0.354364218,0.119543112,0.002367562,-0.519125591,0.459935156,0.354368841,-0.341006053,0.236168321,-0.264388944,-0.397384798,0.793561239,0.322724984,-0.423188344,-0.101642216,0.174394907,0.043705434,-0.550149468,-0.219947918,-0.288282308,1.362960001,1.233678683,1.166870708,1.525616081,2.578445785,0.872224502,1.735309144,1.172121685,0.783082665,0.973860051,1.075508104,1.847372196,1.486423426,1.700909443,2.031395602,0.985158659,0.618429421,4.459047646,1.786068768,0.823082941
0.355911396,-0.052198464,0.017157787,-0.061550076,0.028710992,0.150077276,0.065419972,-0.290703976,0.316520884,0.09849796,-0.073767876,-0.146820671,0.309021253,-0.185169695,-0.421452274,0.18504516,0.074611628,-0.361503047,-0.031422702,0.023614474,1.231231466,1.259343032,1.161748068,1.991670354,2.327339385,1.027415983,1.839215091,1.86352941,1.800466594,1.963229441,1.569812924,1.241834657,1.293920917,2.075183207,1.689809173,0.9693097,0.695712038,4.14247745,1.45673534,1.474929254
0.49913533,0.202879798,0.195264904,-0.170261016,-0.707519767,0.637944684,0.32371503,-0.040164542,-0.027175424,-0.275218213,-0.156927879,0.312197658,0.215707861,-0.428626332,-0.272368593,0.404711746,0.254577576,-0.725216492,-0.177863932,-0.064792397,1.947111585,1.795550418,1.324843329,1.571064944,0.626120988,2.02376933,2.258039197,3.439248481,0.834752353,2.670442227,2.859905418,1.77232372,2.443715186,2.062837982,1.288539305,1.180296606,0.791939699,0.875217894,1.398439696,2.086914512
0.020330906,0.121668926,0.12182083,-0.089509322,-0.058715372,0.255272096,0.168672885,-0.569895452,0.348575918,0.073146559,-0.173707757,0.183131273,0.36307243,-0.073109904,-0.45759466,0.083705098,0.113964208,-0.436942582,0.103948242,-0.097834321,0.947740178,1.673894498,1.587754093,1.959217792,2.872897848,1.157491546,1.583313359,1.430644326,1.49849707,2.031856304,1.952287774,1.427316554,1.349453365,2.013480149,1.870325584,0.897762541,0.831311026,4.562244852,1.448962943,1.419597432
0.327743881,0.088325593,-0.121274599,0.110922862,-0.137098502,-0.068437959,0.157441238,-0.163679453,0.397397068,-0.133589482,-0.1758718,-0.224067958,0.203634307,-0.095563417,-0.120604345,-0.113678257,-0.017900676,0.148818606,0.052398848,-0.114915954,1.049062819,1.649065311,1.293232401,2.951332359,1.918886418,1.067764138,2.098258288,2.46415328,1.88342927,2.224053885,2.051445338,1.312297286,1.432644034,2.322532316,2.297165203,0.971592152,0.853941997,4.090137686,1.619289028,1.517918553
0.262993954,0.41965889,-0.031561472,-0.132411287,-0.378859813,0.291872291,0.146561761,-0.278734458,0.347391168,-0.006535468,0.050373105,0.21758625,0.201038569,-0.184197475,-0.571709909,0.131971633,-0.001551676,-0.539766215,0.057465762,-0.001585609,1.591733635,2.319357928,1.192532546,2.312912131,2.236198476,0.755588723,1.540874228,3.759742624,2.185380555,2.356269108,2.407731541,1.557523877,1.116650152,1.535483387,1.686406924,0.709964663,1.143649691,2.149183854,1.435861287,2.307013108
0.281464155,-0.003676128,0.141188607,-0.072975618,-0.385441522,0.262152816,0.281773322,-0.269128501,-0.006869032,0.088115395,-0.05085184,0.29830325,0.275328332,-0.220186116,-0.511395626,0.255938333,0.177991269,-0.450132556,-0.113212204,0.021613665,1.206113298,1.362007918,1.4564737,1.684807735,2.448338928,1.151894944,1.656133017,2.912686011,1.187054188,2.331746799,2.181170114,1.634475131,1.461568291,1.839035261,1.408639642,0.984719354,0.944689591,3.264241822,1.558375309,1.812009477
0.078675829,0.127201918,-0.025061374,-0.071506412,0.112378521,0.111819688,0.118844375,-0.396109902,0.16272222,-0.039855967,-0.081063086,0.308492052,0.092377103,-0.226639521,0.0380125,0.280994029,0.133591273,-0.62950924,-0.128676283,0.033312278,1.049491127,1.533824624,1.462643243,1.706148561,2.29536735,0.993072371,1.394017541,1.826820656,1.784623723,1.685782038,1.803959783,1.396559408,1.129970753,2.197823739,1.950033469,0.951836789,0.887370641,4.365924866,1.688122247,1.375293827
0.270657769,0.291337066,0.04477936,0.010881444,-0.471892962,0.285906642,0.310511767,-0.086353291,0.028914892,-0.146412872,-0.243052135,0.227111281,-0.061393905,-0.455919834,0.237085743,0.46223458,0.462321899,-0.915437289,-0.286268156,0.034988001,0.787559126,1.869633067,1.042251245,1.506734665,1.891883259,1.294132094,1.507492691,2.646930777,2.097821011,2.02041041,1.327083243,1.619676139,1.06084087,2.007570023,3.860235314,1.344686939,1.428756911,1.325585336,1.322392243,1.731133995
-0.055417227,0.176354094,0.10479074,0.215890159,0.107397589,0.178176298,0.368851295,-0.383386092,0.112945624,-0.078758536,-0.248063553,0.433238172,0.006519065,-0.447493584,0.057541084,0.265035963,0.101153221,-0.694703664,-0.159241449,-0.060829199,0.935059367,1.538908868,1.674899553,2.636672649,3.946099711,0.937163647,1.645651544,1.909222981,1.975554004,2.104479057,1.517145128,1.397378257,1.192258579,1.956664859,2.368096493,0.761799904,0.773559893,3.923419857,1.916141178,1.564024256
0.227768479,0.160603966,0.085853732,0.184026581,-0.449071856,0.351065358,0.411152785,-0.26856852,0.049044688,-0.051793228,-0.02388592,0.277248181,0.053954844,-0.308715682,-0.129082435,0.314618482,0.173934892,-0.837882125,-0.20176027,-0.018511952,0.840669586,1.988915628,1.371050998,2.003015015,1.99380489,1.274180351,1.902742163,1.4961637,1.686986729,2.059731501,2.014575643,1.404195038,1.702968094,2.481256784,1.338467823,0.934319042,0.800547669,3.040082942,2.072541584,1.50604914
0.37308426,0.22253969,-0.075053239,-0.044750249,-0.489383304,0.359153997,0.265837871,-0.430114619,-0.064951752,-0.027965972,0.035324532,0.363558587,0.265713808,-0.350191447,-0.170761088,0.392351431,0.27965296,-0.820419708,-0.18849491,0.104869152,1.646425675,1.442680235,1.117540256,2.062737201,1.712778268,1.241332915,1.895562862,1.325938804,1.764859878,2.106011297,2.77781775,1.682934603,1.739415632,2.072673988,2.419320765,1.185787825,0.88161748,1.312173634,2.056169762,1.661783938
0.424336048,0.236481371,0.094307518,-0.047807294,-0.267563886,0.208198735,0.112939541,-0.357871437,0.140211932,-0.005685522,0.10740618,0.045797871,0.196858331,-0.119851578,-0.310863554,0.177718954,0.131864401,-0.47105147,-0.261615498,-0.033810644,1.10599281,2.124970785,1.759506552,2.236012133,1.819045412,1.172609988,1.740730777,2.041318104,1.216643237,2.353183583,2.680571895,1.440037986,1.596266703,2.410269463,1.653854328,1.053219462,0.934277146,2.746356223,1.433980826,1.70861205
0.184672413,0.078259613,0.1262242,-0.046869814,-0.329191039,0.297967897,0.078939272,-0.204881214,0.204300874,-0.15904894,-0.149410985,0.088161239,0.051956112,-0.387459311,0.373245321,0.545056414,0.370108432,-0.852923304,-0.258907918,-0.01019926,0.720629228,1.713221609,1.269132708,1.651850417,2.583872203,1.306035065,1.272822884,2.079445821,1.945297958,1.913453133,1.828060621,1.138979086,1.448519612,2.232161336,2.264006361,1.244736205,1.259100795,2.672899797,1.67810932,1.609485201
0.112514955,0.230320619,0.386217293,0.025295489,-0.554870319,0.348769874,0.30861776,-0.327881469,-0.209695245,0.158178825,0.05046499,0.586197879,0.289986218,-0.342846391,-0.582607148,0.31769164,0.2805669,-0.917206726,-0.180090031,0.020374887,0.972155514,1.601924758,1.971885219,2.56448403,1.070727465,1.413655494,2.406769109,2.157267898,0.671263778,3.467512413,2.983250342,2.094709132,1.936755668,1.439902421,1.084658109,1.733994017,1.214494749,1.52502013,1.038419227,2.120686099
0.202297522,-0.003798489,0.205894391,-0.015245632,-0.457209566,0.308206432,0.358487807,-0.406905939,0.025462487,0.011508347,0.093867016,0.213861279,0.300921655,-0.325083613,-0.152380864,0.340311353,0.1842644,-0.820718142,-0.203311881,0.139571438,1.340167665,0.673681895,2.822158357,2.641899029,1.425213957,1.170182856,2.746730266,1.429364028,2.175870562,3.02949781,3.973811285,1.293968766,2.126459657,1.853107311,2.726503816,1.149258423,0.593514945,0.628971637,0.79435487,2.035898689
0.30397257,0.244159656,0.229214549,0.125858607,-0.649215988,0.389979105,0.343179929,-0.137985566,0.028959192,-0.21551873,-0.207513622,0.327672329,0.023614882,-0.415965402,-0.095295439,0.423362887,0.358121032,-0.798955954,-0.194554192,-0.083089844,1.187809067,2.235226814,1.826708753,2.859505743,0.59656,1.349576652,1.916266246,2.600978591,1.763192101,2.120164814,2.117397839,1.410180303,1.252506468,2.046152323,2.676415491,1.152660717,1.435238894,1.451466081,1.853666001,1.796304446
0.211838029,0.194088455,0.08390886,0.036038305,-0.266359107,0.360043264,0.370405947,-0.378850022,-0.01177454,-0.116701145,0.034291816,0.341033038,0.169545638,-0.279604293,-0.235440429,0.38661035,0.191954957,-0.829341718,-0.271380116,0.00969271,0.868770358,1.799380461,1.225787739,1.952403829,2.301875809,1.476840608,2.023659022,1.274405141,1.526035371,2.085782988,1.980207602,1.692836965,1.452092414,2.993531485,1.974398234,1.129743242,0.639640497,1.914160346,1.558855435,1.541707365
0.517662228,0.573290084,-0.127248309,0.098125309,-0.476123792,0.47956419,0.483738288,-0.340035745,-0.004161437,-0.179657952,0.049709764,0.370369848,-0.027536518,-0.316537505,-0.573430351,0.131340125,-0.037092299,-0.492172986,0.084926181,-0.214729123,1.003954259,2.381069845,1.292101836,2.200975958,1.346676995,1.203258103,2.141324309,2.089192145,0.857296617,2.157225394,2.139897566,1.789758826,1.177661005,1.909434855,1.490342754,1.00610048,0.583051268,2.539456429,2.515967722,1.428574069
0.316001952,0.331625758,0.090863235,0.040885183,-0.737766685,0.230495149,0.327194115,-0.206193918,-0.04665243,0.106401885,0.144055966,0.200684245,0.164557176,-0.292318082,-0.320436612,0.362213471,0.282718826,-0.903404992,-0.23743111,0.146506869,1.235715886,2.052157863,1.472340126,2.109645314,1.13304049,1.121712989,2.056438743,2.845525614,1.477068202,2.661983281,2.813127821,1.294319954,1.655338248,1.781070957,1.710804149,1.120092119,1.011484168,1.26212844,1.193393738,1.812765848
0.180198144,0.14256867,0.140645011,0.022280255,-0.541042018,0.334675661,0.341521519,-0.498846694,0.110336487,0.285711653,0.178888659,0.318523425,0.253433688,-0.280437415,-0.485413314,0.198722755,0.230763293,-0.892257157,-0.202456937,0.162184313,1.355767202,1.638586404,1.537699431,2.607588793,1.176035252,0.962381985,1.944911765,1.890263682,1.002081592,2.511887077,2.498568,1.774806516,1.7253766,1.979826881,2.075213457,1.045326639,1.04034415,0.778121579,1.550363527,1.635221759
-0.054501849,0.24160646,0.195634306,-0.069932601,-0.354419698,0.173690991,0.183633824,-0.402092885,0.168242695,0.173889271,-0.032961062,0.476571337,0.100936025,-0.074147044,-0.707850581,0.285347628,0.200625854,-0.7026585,0.156391236,0.041994592,0.682758644,2.064471621,1.780747712,1.867499503,1.060909526,1.063348774,2.229628457,1.864914925,1.333364289,3.029617786,2.549763161,1.963155769,1.30901409,2.378204231,1.799441975,1.125878181,1.077569364,1.471766647,2.032695567,2.055049743
