pse_pssm0,pse_pssm1,pse_pssm2,pse_pssm3,pse_pssm4,pse_pssm5,pse_pssm6,pse_pssm7,pse_pssm8,pse_pssm9,pse_pssm10,pse_pssm11,pse_pssm12,pse_pssm13,pse_pssm14,pse_pssm15,pse_pssm16,pse_pssm17,pse_pssm18,pse_pssm19,pse_pssm20,pse_pssm21,pse_pssm22,pse_pssm23,pse_pssm24,pse_pssm25,pse_pssm26,pse_pssm27,pse_pssm28,pse_pssm29,pse_pssm30,pse_pssm31,pse_pssm32,pse_pssm33,pse_pssm34,pse_pssm35,pse_pssm36,pse_pssm37,pse_pssm38,pse_pssm39
0.012736484,0.140390807,0.116507664,0.059011201,-0.576732406,0.318974203,0.593579869,-0.513907055,0.047022415,0.321108949,0.165190766,0.358975463,0.241821573,-0.095605164,-0.58455344,0.154613554,-0.016106316,-0.782071028,0.072907126,-0.033864667,0.94932489,1.709416426,1.479984573,1.982937544,1.786528603,1.20072781,2.161442261,2.200059801,1.426466917,2.676996515,1.985653445,1.78463486,1.566203688,1.921308509,1.37490708,0.918774005,0.719760385,1.857844973,1.610681984,1.670525867
0.239915391,0.198537276,0.053960881,-0.059860491,-0.563090176,0.073227435,0.208762862,-0.232442835,-0.158522943,0.159975194,0.047701122,0.303839581,0.175093267,-0.227602629,-0.264919999,0.367790872,0.329995572,-0.788870165,-0.085869117,0.222378901,1.223297918,2.093625499,1.468688365,2.459812702,0.961235628,0.914051201,2.192251566,2.795376357,1.350411188,3.444247783,2.709063337,1.631511569,1.91195685,2.351738909,2.096133746,1.499466376,1.106102253,1.289258958,1.571407756,2.380851439
0.099392156,0.194430917,0.237064375,0.192749298,-0.458142325,0.307298195,0.469509533,-0.285583162,0.123105482,-0.249661852,-0.363720165,0.56593596,0.118420368,-0.307446822,-0.041448791,0.254939518,0.143676387,-0.667379828,-0.237218923,-0.09592032,0.819563954,1.272762332,1.272966707,1.77320449,2.366692611,0.965351417,1.560574985,1.553007858,1.148728027,1.73723873,1.519604659,1.43440608,1.249372719,2.056621088,1.591890718,0.786415956,0.589684851,4.188503742,1.674146216,1.446815662
0.303969758,0.235737389,0.628576697,0.272827826,-0.947369527,0.727772202,0.555312619,-0.403415027,0.198958392,-0.309561204,-0.113992909,0.46149079,-0.025577117,-0.639317316,0.035016947,0.657953201,0.39346555,-1.275418162,-0.456310122,-0.300119988,0.772633338,1.265874109,1.646294356,1.77196242,0.982209099,1.17273125,1.57110976,1.066376879,1.419209449,1.57846268,2.732782252,1.046211198,1.361001218,1.324641668,2.068736381,0.85628404,0.727935087,1.304089648,1.3287874,1.057199471
0.009707678,0.179948816,0.183264049,0.107703252,-0.259984308,0.211920259,0.262671685,-0.482397833,0.179538735,-0.064748084,-0.116944566,0.302906415,0.017111307,-0.163723688,-0.032149925,0.314998886,0.205064638,-0.788217601,-0.013297031,-0.053372684,0.73830425,1.638290259,1.545416134,2.272282306,2.951040791,0.979190697,1.567028589,1.759364257,1.931551867,1.987358967,1.862868696,1.137778243,1.375300942,2.319136167,2.949783375,0.96249878,0.892889944,2.849794817,1.909557145,1.458154726
0.123205548,0.155625882,0.150341954,0.016008156,-0.299372384,0.204425761,0.295716343,-0.268538316,-0.011422849,-0.00537232,-0.212822637,0.607170385,-0.010030059,-0.203676028,-0.221139161,0.154536175,0.166419905,-0.554440091,-0.030069919,-0.056566346,1.047989645,1.438040484,1.276485904,1.857918434,2.287479329,1.091437558,1.726294918,2.103263238,1.158759312,1.912990236,2.019451465,1.712067306,1.211189294,2.239256071,1.907604338,0.971883751,1.109744759,3.192170424,1.812786116,1.39557059
0.040767654,0.158067365,0.167865288,0.04388359,-0.369110477,0.332026044,0.148212643,-0.422228575,0.133785735,-0.054542549,-0.044459727,0.278007614,-0.055042289,-0.171501882,0.010299205,0.388885137,0.268075704,-0.80159103,-0.072450451,0.021051,0.74000147,1.650762249,1.574923594,2.032704503,2.794635927,1.460520834,1.361475656,1.518363115,2.020683822,2.267112818,1.786916356,1.647512598,1.238019727,2.249261991,2.106334217,0.979154359,0.974907428,2.5631148,2.197120324,1.695945959
0.211303068,0.288026471,0.243329264,0.240284674,-0.785573906,0.487833702,0.403709397,-0.197086494,0.014880136,-0.179344021,-0.214512656,0.480517832,0.200263251,-0.391963545,0.080560077,0.331998186,0.241389596,-1.099279388,-0.287935349,-0.068400293,0.821287657,1.647365841,1.247295705,1.649405317,1.905211373,1.071512554,1.726650055,1.279171855,1.506388916,1.791053663,1.887529171,1.703518285,1.651934501,1.861045363,2.130915116,0.747503758,0.732844867,2.337505384,1.941407056,1.392837046
0.474628084,0.086691762,0.148011099,-0.086100061,-0.407412281,0.521168483,0.263120566,-0.124627348,0.039765054,-0.258079813,-0.214221222,0.208393823,0.110412145,-0.563764167,0.014526858,0.518782867,0.415519989,-0.814238802,-0.311538224,-0.021038813,1.809865207,1.374828991,1.284201066,1.525862137,1.737050498,1.432616546,1.330253709,2.14888895,2.14329375,2.033398465,2.183140245,1.103334469,1.324838079,1.17671181,2.969792403,1.31349348,1.397929153,0.690521959,0.982552841,1.786739563
0.117445273,0.121096688,0.245075375,0.454797857,-0.671498522,0.375359041,0.675800314,-0.403495134,0.125964879,-0.133910744,-0.255603747,0.375386079,0.090166688,-0.382781979,0.070352952,0.481545352,0.1710485,-0.865899241,-0.453338579,-0.137511052,0.833303633,1.311432711,1.20738335,1.706457285,2.263001086,1.051622112,1.374150606,1.582580524,1.323845586,1.724151113,1.680609857,1.127146808,1.448002277,1.730159895,2.088248138,0.950110526,0.693632609,3.390120516,1.331089734,1.382802282
0.247141556,0.431506997,0.047309147,0.142352712,-0.494627002,0.51764832,0.46979882,-0.493246038,0.248660471,0.055377875,0.093404705,0.42770219,0.191034093,-0.4788229,-0.591626144,0.132758616,0.17691806,-0.759219663,-0.231066947,-0.133004868,0.733309255,1.90479905,1.166401174,2.279773451,1.652888523,1.097495427,2.125897419,1.88577951,1.259873096,3.339197762,2.925005024,1.452960051,1.59966129,1.705455133,1.185130976,0.948123361,1.052530489,1.776486925,1.455464675,1.893796028
0.314320391,0.411965545,0.094854909,-0.095339747,-0.253316943,0.426304696,0.280629556,-0.31398816,0.041686376,-0.091324504,-0.025691269,0.346782467,0.018320657,-0.436491796,-0.316229909,0.28486863,0.243132565,-0.769117184,-0.110103349,-0.05126293,1.404455957,2.16361836,1.613310227,1.820382766,2.421763843,1.577423927,1.77422261,1.538317343,1.832372029,2.222058579,2.21699064,1.373100511,1.594375516,1.86730376,1.624398996,1.073031747,0.989104824,3.164157563,1.964924458,1.667607241
0.519637375,0.292801118,-0.046761236,0.033305208,-0.417000064,0.306923135,0.343220896,-0.134019143,-0.037630207,-0.175696734,-0.179957772,0.28966933,0.041046919,-0.427719757,0.004563716,0.310405421,0.235815429,-0.755932379,-0.228156459,0.025485205,1.574959949,2.083327477,1.073034874,2.128588003,1.969228212,1.220254927,1.714315155,2.283315335,1.694980372,1.811696593,1.719855165,1.402702823,1.286786249,2.129018491,3.164822504,0.905696002,0.861733671,1.823138368,1.760870085,1.715579502
0.112061552,-0.06134495,0.146598524,0.139566714,-0.107766153,0.041861961,0.252378471,-0.340922729,0.002937558,0.144366195,-0.14062686,0.175131125,0.267255142,-0.141510459,-0.380064751,0.390886921,0.351108131,-0.880958972,-0.13534097,0.164383551,1.183377166,1.737415522,1.538085823,2.612524398,2.43209579,1.190019761,2.506121169,1.646919309,1.347643389,2.559691246,2.775790767,2.325501379,1.935639842,3.072473807,1.953237067,1.074862311,0.800506073,2.970919875,1.449373609,1.740031328
0.563595526,0.310827636,-0.036686968,-0.123425145,-0.460813711,0.064801344,0.092435202,0.036573917,0.129585685,0.14876508,0.140423459,-0.054946094,0.062161491,-0.320207866,-0.406757565,0.281625825,0.249759185,-0.697774196,-0.203642368,0.223699564,1.079418556,1.779676875,1.642427102,2.221231848,1.393547553,1.014108514,1.815433001,2.974738213,1.21865388,2.762664219,2.661143474,1.186009395,1.457109236,2.033099883,1.739508998,1.01959781,0.757010099,1.382462289,1.090807591,1.927867404
0.722286595,0.495177049,-0.350430999,-0.119992163,-0.472139287,0.227295694,0.180767528,-0.14670259,0.273239688,-0.101160542,0.225380066,-0.259463259,0.090256752,-0.337157396,-0.111735501,0.201579815,0.298857647,-0.642584087,-0.42407908,0.250604068,1.083585256,2.315896685,0.884920251,1.69233984,1.160391835,1.277457171,1.870497797,2.089083962,1.421987748,2.278471226,2.847998563,0.862136866,1.403555442,2.255442037,2.275823505,0.998401889,0.890848483,1.549087378,1.183644204,1.812418771
0.964344444,0.696361045,-0.549594333,0.02697746,-0.609774483,0.14578012,0.203546621,0.07614505,0.227176361,-0.202724403,0.298125287,-0.563900647,-0.018871512,-0.43167016,0.097526429,0.200672566,0.207254848,-0.580246982,-0.573768848,0.386641137,1.212596032,2.428055155,0.64651734,1.834437608,1.222248892,1.088776514,1.45200764,2.19411357,1.520462526,1.806557175,2.411791742,0.531732628,1.146528386,1.845277389,2.155304441,0.890598072,0.797174986,1.590919134,1.071690549,1.51389424
0.646576861,0.455621516,-0.171310566,-0.094195735,-0.469915342,0.305192362,0.096116157,-0.167293595,0.194382739,-0.102443872,0.204284996,-0.170874458,0.159045329,-0.394107765,-0.216307954,0.299011885,0.269303274,-0.668929252,-0.390838945,0.216682368,1.233705926,2.68498134,1.025736737,2.301889438,1.004342406,1.257920303,1.812320381,2.215472341,1.470584905,2.444875052,3.065510391,0.923940779,1.746858621,2.387087537,2.339805433,1.212818834,0.93191634,1.673831177,1.391710825,1.978238643
0.338267244,0.142533271,0.070694104,-0.124814494,-0.590890738,0.512102373,0.090874542,-0.044558138,0.249071635,-0.426936782,-0.242833121,-0.012802467,0.086726203,-0.590022428,0.920338843,0.770719911,0.327807674,-1.054323375,-0.217241503,-0.204712754,0.873023492,1.494799916,1.076365294,1.335288693,1.569805808,1.222023845,1.07962101,1.72060011,1.581705275,1.211404299,1.43500789,0.956301967,1.344474424,1.573120789,3.619081995,1.024160912,0.720530555,1.671607259,1.279811829,1.172764536
0.054418189,0.054452235,0.210802817,-0.004859136,-0.369132805,0.562448302,0.240881619,-0.291857171,0.179784168,-0.148857581,0.025251281,0.131122643,0.264039437,-0.264283865,-0.005929877,0.320447633,0.199583692,-0.846573615,-0.259711558,-0.052026408,0.825976655,1.353835195,1.410277861,1.861366727,2.527396255,1.617124818,1.407551833,1.630806877,1.884994603,1.780649907,2.256329348,1.109831057,1.830411341,2.55783577,2.362023555,1.015198856,0.816792708,3.374614877,1.650049843,1.246905349
0.340199344,0.345736914,0.10196499,0.033893639,-0.646610956,0.340896039,0.419583925,-0.351637996,0.039341406,0.084440989,0.107143744,0.413765331,0.081458182,-0.283066845,-0.454886305,0.311023954,0.161094729,-0.859442121,-0.20072508,0.015826115,1.177656351,1.876315317,1.379754687,2.082449882,1.293416324,1.160632849,2.050097657,1.975543126,1.39176941,2.519092111,2.44012557,1.534772949,1.346819143,1.770341491,1.747649293,0.943511892,0.937673629,1.748934994,1.322180898,1.741519395
0.328981772,0.287664249,0.100220126,0.167405513,-0.739605592,0.627267342,0.603332882,-0.279242672,0.224293337,-0.421910016,-0.409288119,0.329700869,0.040732181,-0.726905248,0.77446681,0.595760688,0.335309521,-1.18725761,-0.491448064,-0.159477971,0.63000507,1.217728474,0.934734599,1.270685,2.354059596,0.859506959,1.125043941,0.987124661,1.450106827,1.201644994,1.0703877,0.974793374,1.280711511,1.420533406,1.731774142,0.734481909,0.559230306,3.05208246,1.532981639,0.839195068
0.432150278,0.201978364,0.096795833,-0.051437073,-0.439581657,0.351630493,0.292195065,-0.340379702,-0.181517967,0.037830349,-0.00343399,0.404735125,0.255621099,-0.424456962,-0.317334892,0.307610055,0.352923786,-0.880211207,-0.303336763,0.208219768,2.229295197,1.909678597,2.341142168,2.231911067,1.22996971,1.585632687,2.333312687,2.447605654,1.296757738,3.009499041,2.941153394,1.669985891,1.891021493,1.666559234,1.421031791,1.157902802,1.223600954,0.556873501,1.056070767,2.519971827
0.074052546,0.088502243,0.19321699,0.054843301,-0.048489939,0.435247955,0.34459824,-0.084857563,0.381279948,-0.408198028,-0.293888048,0.325137548,-0.0871277,-0.5554232,0.156636336,0.666563518,0.404517202,-0.973227892,-0.397696869,-0.275686587,0.721974929,1.289081349,1.296661588,1.386652314,2.930694444,1.070189538,1.285418559,2.092029436,2.409184695,1.220575197,1.620407144,1.504268294,1.393806362,2.093895649,2.284294947,1.16830254,1.072353357,1.921274394,1.659290929,1.026246505
0.080072507,0.370920008,0.233022524,0.497057617,-0.736079968,0.364739897,0.681054811,-0.405614326,-0.052152709,-0.150487859,-0.175302329,0.646649248,0.022206334,-0.531041245,-0.071308457,0.508971813,0.168252135,-0.875827514,-0.437527642,-0.137604846,0.605889347,1.255443524,1.061063895,1.404270795,1.895431877,1.074172044,1.083355191,1.381494242,1.464857073,1.541247716,1.51862742,1.090839919,1.23103093,1.473766106,1.540911486,0.817196883,0.747805095,3.352067107,1.278392978,1.179078999
0.430346959,0.261669335,0.069406803,-0.155176987,-0.432822983,0.482435458,0.262155714,-0.243476929,-0.088554408,-0.02717321,0.030329799,0.19016954,0.157631838,-0.409438872,-0.176512445,0.396402345,0.354804947,-0.838496988,-0.373853529,0.110153613,1.173671397,2.061200233,1.447690774,1.750940062,1.896317776,1.721974438,2.183190704,2.804179235,1.714219833,2.501122502,2.670092364,1.143772485,1.490329126,2.330176712,2.363714205,1.130885909,0.949078415,1.644157339,0.731524323,1.76691246
-0.191072576,-0.07021137,0.097170611,-0.012968897,0.367167821,0.041155444,-0.036769857,-0.453668755,0.411044714,0.041220299,-0.242481876,-0.132664421,0.24292238,0.031421457,-0.237126594,0.25276408,0.20494896,-0.382396323,0.106922854,-0.037377953,0.7950138,1.425988987,1.211670402,1.77942112,2.209420556,1.00285639,1.416272896,2.000895978,1.792541024,1.816205209,2.027013271,1.068227573,1.480578941,1.810003489,2.114165462,1.150889018,1.035671185,5.392510987,1.502690315,1.509915869
0.302806703,0.769955218,0.580291456,-0.064848158,-0.578290511,0.450730934,0.303812439,0.157288336,0.169045447,-0.689104334,-0.4471773,0.889127868,-0.046956337,-0.757538797,-0.279915457,0.698355926,0.356751793,-0.969878025,-0.376830828,-0.467626372,0.833918163,4.131229615,1.722364832,1.184290234,1.354598127,0.752393341,0.78951807,2.955516796,1.856110808,1.321349131,1.598426075,3.386877156,1.056357899,0.838270544,0.86534638,1.971679654,0.974196032,0.582233353,1.314528638,1.136457545
1.019708148,0.756389785,-0.624171627,0.189115824,-0.7385898,0.068932239,0.275254104,-0.059206682,0.182298195,-0.149293593,0.292579105,-0.660347053,0.173506777,-0.332918059,-0.170351724,0.003205441,0.340118512,-0.347257148,-0.545526495,0.326554052,1.061325579,2.396065841,0.660010566,1.998711279,1.008695365,0.88278163,1.73690373,1.629576372,1.051309023,1.726736482,1.894101639,0.663885527,1.303262934,1.828583011,1.447999179,0.747090562,0.76454021,1.472527938,1.169972553,1.485470379
0.173857578,0.173632135,0.126461555,0.006517986,-0.192737716,0.185360455,0.237520874,-0.395475583,0.142194393,0.022057268,0.012290943,0.275740066,0.083814325,-0.147243409,-0.331896838,0.337241961,0.199557923,-0.687336573,-0.177268927,-0.044288415,1.09879556,1.813044581,1.409265967,2.064906806,1.699730554,1.252166694,1.872365957,1.795079463,1.370769829,2.315175699,2.440347287,1.494263936,1.485068779,2.289467877,1.953969205,1.063941917,1.135010988,2.493834808,1.551090864,1.550759842
0.242501174,0.024272983,0.1391501,-0.016341194,-0.307552418,0.264791746,0.217451866,-0.138286863,-0.058229376,-0.133829424,-0.104967379,0.160673906,0.091230865,-0.287906253,-0.086903867,0.451354394,0.4152445,-0.696783425,-0.164345055,-0.01152628,0.853138776,1.521113164,1.513539835,2.001440485,2.101582572,1.248626044,1.73962545,2.837938745,1.478254234,2.198574266,2.341276836,1.271603173,1.568796675,2.25337551,2.709320601,1.667601726,1.35423018,1.281692267,1.404305657,1.653797245
0.381411658,0.471489844,-0.027999918,0.052085986,-0.649547833,0.336018126,0.387097832,-0.277337769,-0.075214751,-0.09868034,-0.028861894,0.357605727,0.033997959,-0.371781971,-0.138994356,0.305167518,0.286350923,-0.670480121,-0.265493991,-0.006832629,0.878460064,2.03758892,1.478463782,1.883787667,1.250314653,1.163626122,1.717394702,1.661659867,1.43801941,2.166336536,2.306040191,1.27222451,1.631993726,2.062299551,2.045843012,1.12978583,0.94603384,2.920110446,1.497596705,1.352763123
0.27222105,0.323120378,0.045676562,0.000744311,-0.297496699,0.382114269,0.378379912,-0.393933328,0.364531693,-0.154807435,-0.15365516,0.41269107,0.188285482,-0.367323767,-0.452006764,0.223534444,0.200119789,-0.798015568,-0.138243169,-0.035937069,0.680690745,1.520622163,1.165880017,2.210797953,2.850286473,1.280160342,2.170202758,1.102561115,1.321005104,2.30241396,2.398716252,1.31219584,1.772665403,1.66181286,1.393780237,1.084092753,1.003215301,2.868784196,1.082445376,1.613061027
-0.295758427,0.364180463,-0.022418239,-0.195272159,0.586807915,0.16650698,-0.118779247,-0.61935575,0.752114931,-0.185202878,-0.539488099,0.125626732,0.356814299,-0.171476924,-0.284146969,-0.117741676,-0.04203854,0.428727765,0.160482269,-0.349582445,0.773865364,1.41567426,1.07293994,1.493362058,1.558759314,1.054753706,1.150702058,1.546082457,1.253882276,1.423118405,1.496261149,1.163938758,1.459556196,1.196561155,1.516910259,1.09081179,0.709234912,4.421779617,1.23708601,1.124418177
0.655989308,0.35838146,-0.116981032,-0.11703552,-0.479628937,0.057569609,0.065762971,0.082677001,0.102832862,0.094384402,0.136627381,-0.091194846,0.07805964,-0.355759289,-0.320380942,0.25739985,0.27128675,-0.66892831,-0.250316019,0.239253661,1.061394368,1.794301947,1.599520742,2.248868642,1.528628849,1.037613288,1.819249977,3.302181702,1.25208304,2.739022705,2.524359981,1.005225819,1.370318274,1.77958641,1.9444986,0.986784066,0.817021866,1.513548596,0.986540661,1.962146942
0.574785062,0.116043929,0.055234921,-0.040176567,-0.47899596,0.404721019,0.289623775,-0.08650841,-0.20978094,-0.215084943,-0.24820538,0.307197499,0.055776893,-0.49597504,0.092967701,0.560805488,0.471809308,-0.872212185,-0.361237707,0.079211537,2.322074625,1.963343479,1.298751406,2.327616926,0.905027571,2.052087791,1.946476872,2.41209191,0.822764054,2.04761028,1.515589354,1.408723016,1.199077412,2.207378737,3.986667836,1.283795105,1.542933131,1.095936446,1.219938869,1.794309285
0.446099877,0.402391374,0.198691486,0.035430629,-0.768673304,0.491244873,0.544235772,-0.374605263,-0.232835963,-0.414316248,-0.525395753,1.170062836,-0.260082404,-1.024097717,0.794876363,0.790998821,0.758745788,-1.279986588,-0.682703524,-0.070081053,1.123365328,1.57355292,0.815342801,1.161010443,0.220663471,0.928962109,1.321244513,0.665620352,0.857170987,1.577291559,0.711950773,2.868407173,0.348856507,0.586287071,5.340093156,0.719569595,1.364137269,0.173249054,0.250699421,1.725135232
0.326625146,0.096327987,0.04054358,-0.074109586,-0.282994329,0.317017386,0.147643981,-0.141940794,-0.031143053,-0.128645976,-0.161474822,0.18419422,0.023684957,-0.229854004,-0.022267567,0.337182611,0.349654583,-0.70125704,-0.090245133,0.041057854,1.065455178,2.459856224,1.49429103,2.546596661,3.291611768,1.941173633,2.160118379,3.004786612,1.478588772,2.186686662,1.8344597,1.518060837,1.299020765,3.379833005,3.656803066,1.010598711,1.206518534,1.352694599,2.355889258,2.078045023
0.119981223,0.076317657,0.07461231,-0.091727971,-0.117081658,0.217929539,0.07933078,-0.408660185,-0.129890361,0.076792272,0.008128857,0.007239664,0.097915142,-0.210538056,-0.059340654,0.566175933,0.361604304,-0.517883689,-0.222136944,0.071231838,0.490682343,1.570498513,1.461761589,1.26348773,3.168617188,1.131491616,0.999698564,1.189205342,1.572129603,1.79384639,1.486090242,1.158896102,1.451186657,1.598551091,2.490836826,0.940918031,0.76721905,2.731525939,1.411097953,1.329995601
0.247154065,0.365353123,0.131331579,0.254740069,-0.733441474,0.34908039,0.673860911,-0.46428772,-0.061502349,0.069079021,0.022272799,0.491351276,0.126660227,-0.39915357,-0.41345314,0.272429317,0.139957641,-0.796710063,-0.191069595,-0.083652505,0.990043952,1.920566563,1.32188997,1.902060731,1.652145281,1.142696189,1.892461131,1.636151322,1.194718221,2.462575424,2.298305157,1.557894785,1.513138902,1.787996323,1.564364431,0.974347325,0.855823434,2.356385284,1.333280003,1.553728263
0.243073707,0.308989342,0.397174891,0.138490493,-0.622903558,0.541092684,0.413474433,-0.523623214,0.038992101,-0.193350354,-0.131555263,0.263973979,0.00042024,-0.42568999,-0.105291357,0.480786478,0.406163787,-0.935302447,-0.241190193,-0.053725759,0.999038917,1.90794161,1.9431915,1.916645443,1.561413655,1.621262383,1.635673183,0.933374637,1.784746884,1.823319346,2.08165432,1.068153256,1.272112028,2.056690668,2.552413248,1.126904899,1.13601418,0.949135203,1.609841313,1.586352236
0.442665056,0.674385147,0.071564199,-0.046703724,-0.568124932,0.600514025,0.476937697,-0.282040053,-0.072426446,-0.212880948,-0.147119178,0.616536899,-0.022909374,-0.636082881,-0.166555189,0.378138749,0.307995261,-0.975317999,-0.423346349,-0.015229959,1.637896045,2.074950408,1.145799185,1.329458802,1.100382197,1.049959706,2.085991007,1.103087514,1.231507938,1.925556951,2.673105354,1.778409809,1.66602435,1.617378537,1.12520592,1.176831025,1.069023905,1.522936715,1.367763521,1.729186796
0.576521185,0.422066222,-0.091396684,-0.057376408,-0.520653323,0.213287093,0.186067895,-0.160187554,0.12996788,-0.067657676,0.069155411,-0.026341364,0.195730857,-0.424444326,-0.318546712,0.338197209,0.332419759,-0.697176237,-0.273911954,0.174278729,1.204822175,2.259414061,1.14007283,2.05170024,1.20881596,1.083349041,2.017503244,2.434486725,1.423030861,2.672379631,2.871858546,1.148231789,1.902093094,1.866787849,1.936445008,1.369506783,1.201337926,1.395663978,1.29559122,2.058950864
0.102362045,0.050457729,0.200268356,-0.028263044,-0.30217441,0.485268583,0.096794819,-0.360499878,0.435313662,-0.167402131,-0.196202912,0.006715347,0.227721509,-0.322920666,0.133915988,0.485247982,0.291178152,-0.871557532,-0.14250347,-0.123720129,0.678334049,1.335622306,1.313981737,1.708650396,2.812034653,1.299082155,1.219080617,1.455466515,1.962044975,1.519973942,1.858078919,1.005307065,1.799366282,2.162162764,2.216876761,0.82023376,0.65120452,4.246018357,1.695165443,1.269004914
0.130443181,0.168625409,0.102537092,-0.169370491,0.027619186,0.063461091,0.025569125,-0.422919381,0.099379777,0.151808287,-0.025764244,0.221291931,0.255790194,-0.136003694,-0.225079837,0.177858368,0.233839161,-0.891904082,-0.011418887,0.224237813,1.091227675,1.909035217,2.174080751,2.193322984,2.78698603,1.218978011,1.779708086,2.19332452,1.74320361,2.636881705,2.120907805,2.115656676,1.478408236,2.544454259,2.539923384,0.863208634,0.901728162,2.380413976,1.812928083,1.578105081
0.137598617,0.162758222,0.37805724,0.213596741,-0.738764742,0.489037207,0.420483306,-0.384267278,0.013827526,-0.097136129,-0.061409334,0.354559635,0.012880068,-0.351597312,-0.139611226,0.449715429,0.336253117,-0.887074088,-0.2507152,-0.058191799,0.696144696,1.565998149,1.677284152,1.993469076,1.332075405,1.289467858,1.449713428,1.365593234,1.862407552,2.000209753,2.13241122,1.445480848,1.437073553,2.453954752,2.387411115,1.006593434,0.900120298,2.051668992,1.755462555,1.491620216
0.532364003,0.36551015,-0.237954606,-0.170524219,-0.547842247,0.212484817,0.192900135,-0.334318413,0.277497322,0.105389479,0.300254864,-0.141050345,0.212732669,-0.228167167,-0.289833456,0.237717725,0.265302511,-0.705271461,-0.252944998,0.205753238,0.958893076,1.954642639,1.199039976,1.649200392,1.49421304,1.313360624,1.912020247,2.049186034,1.612637089,2.218984178,2.572050616,1.281348202,1.436303153,2.168709723,1.952786866,1.013899837,0.940408496,1.438899641,1.331701496,1.704645426
0.234602328,0.182060056,0.034003846,-0.066543361,-0.566292801,0.402162806,0.277851269,-0.301909609,0.053878731,-0.087830284,-0.046739076,0.20505806,0.132395765,-0.239340795,-0.12885332,0.342163526,0.302176427,-0.678829577,-0.090708511,0.04069452,1.130546307,2.036370477,1.335823079,2.061324377,0.755871047,1.570988673,1.858139901,2.634959381,1.963256932,2.326096161,2.581619051,1.206837005,1.333315547,2.555869829,2.817237281,1.308383216,0.949577767,1.342414888,1.572523635,1.820963448
0.038262824,0.355925293,-0.120310461,-0.125719499,0.068238612,0.210487665,0.119236423,-0.414474462,0.599573639,-0.222265448,-0.378552142,0.150362657,0.259107389,-0.262541577,-0.145683482,-0.057019516,0.02064875,-0.035381097,0.169583642,-0.229479208,0.973412847,1.69491938,1.178468291,1.612818448,2.801846191,0.984612257,1.553085776,1.814654366,1.683732778,1.497991786,1.401474964,1.022110513,1.200833562,1.611758184,2.515369479,0.780266042,0.691835733,5.572166741,1.663673982,1.174931639
0.15146103,0.04106702,0.488927478,0.071328702,-0.898586725,0.496954944,0.03345397,-0.245062887,0.235237401,-0.206554814,-0.145023208,-0.071142067,-0.048164588,-0.359050649,0.470294732,0.794816311,0.396937325,-0.810775097,-0.18721367,-0.208905209,0.523176284,1.144429674,1.642720305,1.636323439,1.802933838,0.912100569,1.100202263,1.384521124,1.396652477,1.818540748,1.76607884,1.125398603,1.272795541,2.028757539,1.92737634,1.044302964,0.780903055,2.009812351,1.583271529,1.206279408
0.267658803,0.112472925,-0.039058495,-0.02432679,-0.271274859,0.193816083,0.232021326,-0.333022533,0.081934831,0.042076531,0.034580688,0.300814545,0.111776644,-0.189811472,-0.367216948,0.073796956,0.099661004,-0.33600856,-0.002136619,0.012245939,1.140283559,1.724884133,1.609161645,2.49753725,2.029006622,1.388061682,2.014287595,2.218243057,1.658007951,2.449122911,2.549267581,1.828789887,1.657533193,2.234209523,1.901264293,1.124956087,1.028422964,3.109134874,1.851117671,1.861895367
0.627894007,0.440247333,-0.204964991,-0.016793655,-0.473861649,0.272497526,0.092317274,-0.186020994,0.351710049,-0.173210067,0.184927654,-0.232598338,0.084490916,-0.341835846,-0.11094967,0.296582052,0.248506143,-0.549161727,-0.384308764,0.074532746,1.251505249,2.054285367,1.151075709,2.04003631,1.200888131,1.231562433,1.612873557,1.9851273,1.416798165,2.148521191,2.778894631,0.824078266,1.560447489,2.466002188,2.374542153,1.143056964,0.810570268,2.154488682,1.087611232,1.626740527
-0.14943551,-0.075638953,0.090764204,-0.033252758,0.648063874,0.076369877,-0.01751062,-0.443547051,0.724266714,-0.457160111,-0.67310683,-0.104321731,0.552194457,-0.085051726,0.041327174,0.134870677,-0.022801843,0.2043944,0.030867079,-0.441291324,1.032121886,1.424632515,0.895659368,1.087270264,2.697832034,0.738033808,0.778850612,1.17463138,0.972311927,0.758122168,0.894162004,0.857279989,1.122415614,1.441210313,1.313908869,1.377587248,0.398060118,6.512356051,1.423335678,0.989365282
0.393195788,0.43986038,-0.071053013,0.085992028,-0.698411541,0.380431413,0.192980358,-0.182130023,0.575504547,-0.192185292,-0.305979675,0.028996885,0.203591603,-0.429137361,-0.312839628,0.025000138,0.245149984,-0.154438119,-0.170362558,-0.054165912,1.136220707,1.462468449,0.984019692,1.598699957,3.283740712,1.060474341,1.318018937,2.055082983,1.40423422,1.562459155,1.768585401,0.953969312,1.336492341,1.640931181,1.431925288,0.783953063,0.912616946,4.944370414,1.550863503,1.400923146
